contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA270115P00980000,TSLA,2027-01-15,980.00,put,0.00,573.88,570.45,6,577.30,5,0,0,2026-02-04,0.80510,-0.75504,0.00099,-0.05699,1.24078,-8.32011
TSLA270115C00990000,TSLA,2027-01-15,990.00,call,7.70,7.58,7.45,56,7.70,48,465,3775,2026-02-04,0.55145,0.09171,0.00076,-0.05491,0.65003,0.28020
TSLA270115P00990000,TSLA,2027-01-15,990.00,put,0.00,583.88,580.45,6,587.30,5,0,1,2026-02-04,0.81486,-0.75351,0.00098,-0.05828,1.24495,-8.41060
TSLA270319C00050000,TSLA,2027-03-19,50.00,call,0.00,359.40,354.80,35,364.00,36,0,0,2026-02-04,1.04900,0.99342,0.00004,-0.01456,0.07916,0.49087
TSLA270319P00050000,TSLA,2027-03-19,50.00,put,0.00,0.01,0.00,0,1.29,99,0,207,2026-02-04,0.60999,-0.00014,0.00000,-0.00017,0.00233,-0.00075
TSLA270319C00055000,TSLA,2027-03-19,55.00,call,0.00,355.00,350.00,37,360.00,37,0,0,2026-02-04,1.03924,0.99193,0.00005,-0.01684,0.09480,0.53385
TSLA270319P00055000,TSLA,2027-03-19,55.00,put,0.00,0.01,0.00,0,1.40,78,0,0,2026-02-04,0.58072,-0.00014,0.00000,-0.00016,0.00236,-0.00076
TSLA270319C00060000,TSLA,2027-03-19,60.00,call,0.00,350.00,345.00,37,355.00,37,0,0,2026-02-04,0.97095,0.99214,0.00005,-0.01629,0.09261,0.59087
TSLA270319P00060000,TSLA,2027-03-19,60.00,put,0.00,0.01,0.00,0,1.52,72,0,0,2026-02-04,0.55145,-0.00014,0.00000,-0.00015,0.00227,-0.00072
TSLA270319C00065000,TSLA,2027-03-19,65.00,call,0.00,345.40,340.80,35,350.00,36,0,0,2026-02-04,0.95144,0.99098,0.00006,-0.01788,0.10459,0.63683
TSLA270319P00065000,TSLA,2027-03-19,65.00,put,0.00,0.01,0.00,0,1.65,96,0,0,2026-02-04,0.53194,-0.00015,0.00000,-0.00016,0.00252,-0.00080
TSLA270319C00070000,TSLA,2027-03-19,70.00,call,0.00,341.00,336.00,36,346.00,36,0,0,2026-02-04,0.95144,0.98902,0.00007,-0.02051,0.12415,0.67660
TSLA270319P00070000,TSLA,2027-03-19,70.00,put,0.00,0.98,0.18,56,1.79,83,0,102,2026-02-04,0.82461,-0.00623,0.00005,-0.00728,0.07545,-0.03896
TSLA270319C00075000,TSLA,2027-03-19,75.00,call,0.00,336.00,331.00,37,341.00,37,0,0,2026-02-04,0.89291,0.98939,0.00007,-0.01974,0.12045,0.73498
TSLA270319P00075000,TSLA,2027-03-19,75.00,put,0.00,1.52,1.11,10,1.94,133,0,1,2026-02-04,0.85388,-0.00896,0.00007,-0.01036,0.10394,-0.05758
TSLA270319C00080000,TSLA,2027-03-19,80.00,call,0.00,331.50,327.00,5,336.00,37,0,0,2026-02-04,0.88315,0.98778,0.00008,-0.02168,0.13622,0.77786
TSLA270319P00080000,TSLA,2027-03-19,80.00,put,1.39,1.69,1.27,10,2.10,176,1,4,2026-02-04,0.83437,-0.00994,0.00007,-0.01107,0.11382,-0.06356
TSLA270319C00085000,TSLA,2027-03-19,85.00,call,0.00,327.00,322.00,41,332.00,41,0,0,2026-02-04,0.87339,0.98607,0.00009,-0.02364,0.15255,0.82010
TSLA270319P00085000,TSLA,2027-03-19,85.00,put,0.00,1.88,1.49,71,2.27,140,0,0,2026-02-04,0.82461,-0.01142,0.00008,-0.01232,0.12840,-0.07308
TSLA270319C00090000,TSLA,2027-03-19,90.00,call,0.00,322.00,317.00,37,327.00,37,0,0,2026-02-04,0.83437,0.98592,0.00010,-0.02354,0.15395,0.87453
TSLA270319P00090000,TSLA,2027-03-19,90.00,put,1.84,1.75,1.68,53,1.81,53,5,0,2026-02-04,0.78559,-0.01136,0.00009,-0.01167,0.12783,-0.07135
TSLA270319C00095000,TSLA,2027-03-19,95.00,call,0.00,318.00,313.00,37,323.00,37,0,0,2026-02-04,0.85388,0.98237,0.00012,-0.02759,0.18668,0.90277
TSLA270319P00095000,TSLA,2027-03-19,95.00,put,0.00,1.92,1.85,53,1.99,37,0,0,2026-02-04,0.76608,-0.01227,0.00010,-0.01215,0.13670,-0.07660
TSLA270319C00100000,TSLA,2027-03-19,100.00,call,0.00,313.00,308.00,5,318.00,5,0,0,2026-02-04,0.80510,0.98298,0.00012,-0.02647,0.18118,0.96341
TSLA270319P00100000,TSLA,2027-03-19,100.00,put,2.16,2.10,2.04,55,2.17,42,28,317,2026-02-04,0.75632,-0.01380,0.00011,-0.01325,0.15127,-0.08613
TSLA270319C00105000,TSLA,2027-03-19,105.00,call,0.00,308.23,305.40,5,311.05,5,0,0,2026-02-04,0.78559,0.98181,0.00013,-0.02748,0.19177,1.01029
TSLA270319P00105000,TSLA,2027-03-19,105.00,put,0.00,2.31,2.25,53,2.38,55,0,0,2026-02-04,0.74657,-0.01540,0.00012,-0.01436,0.16629,-0.09612
TSLA270319C00110000,TSLA,2027-03-19,110.00,call,320.76,303.65,300.40,35,306.90,35,0,3,2026-02-04,0.76608,0.98066,0.00014,-0.02840,0.20202,1.05746
TSLA270319P00110000,TSLA,2027-03-19,110.00,put,0.00,2.52,2.45,55,2.59,55,0,3,2026-02-04,0.73681,-0.01708,0.00013,-0.01546,0.18173,-0.10657
TSLA270319C00115000,TSLA,2027-03-19,115.00,call,0.00,299.00,294.00,37,304.00,37,0,0,2026-02-04,0.75632,0.97873,0.00016,-0.03010,0.21895,1.09894
TSLA270319P00115000,TSLA,2027-03-19,115.00,put,0.00,2.73,2.60,53,2.85,53,0,0,2026-02-04,0.71730,-0.01803,0.00014,-0.01573,0.19032,-0.11167
TSLA270319C00120000,TSLA,2027-03-19,120.00,call,0.00,294.08,290.10,35,298.05,35,0,0,2026-02-04,0.72706,0.97846,0.00017,-0.03000,0.22131,1.15282
TSLA270319P00120000,TSLA,2027-03-19,120.00,put,0.00,2.83,2.55,53,3.10,53,0,0,2026-02-04,0.70754,-0.01980,0.00016,-0.01678,0.20611,-0.12253
TSLA270319C00125000,TSLA,2027-03-19,125.00,call,0.00,289.98,286.85,34,293.10,32,0,0,2026-02-04,0.72706,0.97557,0.00018,-0.03252,0.24606,1.18748
TSLA270319P00125000,TSLA,2027-03-19,125.00,put,0.00,3.23,3.10,53,3.35,53,0,0,2026-02-04,0.69779,-0.02165,0.00017,-0.01781,0.22224,-0.13379
TSLA270319C00130000,TSLA,2027-03-19,130.00,call,0.00,285.45,282.70,70,288.20,4,0,0,2026-02-04,0.71730,0.97348,0.00020,-0.03413,0.26362,1.22811
TSLA270319P00130000,TSLA,2027-03-19,130.00,put,0.00,3.50,3.40,53,3.60,53,0,3,2026-02-04,0.68803,-0.02356,0.00019,-0.01883,0.23869,-0.14543
TSLA270319C00135000,TSLA,2027-03-19,135.00,call,0.00,280.95,278.20,64,283.70,62,0,0,2026-02-04,0.70754,0.97131,0.00022,-0.03572,0.28147,1.26835
TSLA270319P00135000,TSLA,2027-03-19,135.00,put,0.00,3.39,2.83,122,3.95,20,0,0,2026-02-04,0.66852,-0.02449,0.00020,-0.01886,0.24655,-0.14991
TSLA270319C00140000,TSLA,2027-03-19,140.00,call,0.00,276.42,273.70,65,279.15,4,0,0,2026-02-04,0.69779,0.96907,0.00023,-0.03729,0.29958,1.30819
TSLA270319P00140000,TSLA,2027-03-19,140.00,put,0.00,3.85,3.35,71,4.35,17,0,1,2026-02-04,0.65876,-0.02647,0.00022,-0.01980,0.26318,-0.16181
TSLA270319C00145000,TSLA,2027-03-19,145.00,call,0.00,271.80,269.25,56,274.35,48,0,0,2026-02-04,0.68803,0.96675,0.00025,-0.03883,0.31796,1.34766
TSLA270319P00145000,TSLA,2027-03-19,145.00,put,0.00,4.38,4.25,55,4.50,76,0,0,2026-02-04,0.65876,-0.02971,0.00024,-0.02176,0.28977,-0.18257
TSLA270319C00150000,TSLA,2027-03-19,150.00,call,274.50,267.30,264.80,61,269.80,45,2,0,2026-02-04,0.66852,0.96560,0.00027,-0.03924,0.32699,1.39597
TSLA270319P00150000,TSLA,2027-03-19,150.00,put,0.00,4.67,4.55,60,4.80,55,0,0,2026-02-04,0.64901,-0.03190,0.00026,-0.02270,0.30733,-0.19565
TSLA270319C00155000,TSLA,2027-03-19,155.00,call,0.00,262.85,260.35,30,265.35,16,0,0,2026-02-04,0.66852,0.96192,0.00029,-0.04184,0.35541,1.42550
TSLA270319P00155000,TSLA,2027-03-19,155.00,put,0.00,5.05,4.90,57,5.20,58,0,0,2026-02-04,0.64901,-0.03548,0.00028,-0.02473,0.33541,-0.21867
TSLA270319C00160000,TSLA,2027-03-19,160.00,call,0.00,258.62,255.90,56,261.35,22,0,0,2026-02-04,0.65876,0.95939,0.00031,-0.04329,0.37448,1.46388
TSLA270319P00160000,TSLA,2027-03-19,160.00,put,0.00,5.15,4.75,76,5.55,15,0,0,2026-02-04,0.62950,-0.03648,0.00030,-0.02448,0.34315,-0.22282
TSLA270319C00165000,TSLA,2027-03-19,165.00,call,0.00,254.05,251.55,57,256.55,39,0,0,2026-02-04,0.64901,0.95679,0.00033,-0.04472,0.39375,1.50191
TSLA270319P00165000,TSLA,2027-03-19,165.00,put,0.00,5.80,5.10,76,6.50,65,0,0,2026-02-04,0.62950,-0.04033,0.00032,-0.02652,0.37241,-0.24754
TSLA270319C00170000,TSLA,2027-03-19,170.00,call,0.00,249.88,247.20,59,252.55,6,0,0,2026-02-04,0.64901,0.95265,0.00035,-0.04735,0.42385,1.52835
TSLA270319P00170000,TSLA,2027-03-19,170.00,put,0.00,6.25,6.00,53,6.50,53,0,0,2026-02-04,0.61974,-0.04286,0.00034,-0.02737,0.39123,-0.26247
TSLA270319C00175000,TSLA,2027-03-19,175.00,call,0.00,245.52,242.85,47,248.20,5,0,0,2026-02-04,0.63925,0.94984,0.00038,-0.04873,0.44382,1.56517
TSLA270319P00175000,TSLA,2027-03-19,175.00,put,0.00,6.70,6.00,53,7.40,53,0,0,2026-02-04,0.61974,-0.04705,0.00037,-0.02945,0.42172,-0.28947
TSLA270319C00180000,TSLA,2027-03-19,180.00,call,0.00,241.53,239.55,40,243.50,33,0,0,2026-02-04,0.63925,0.94539,0.00040,-0.05138,0.47487,1.58937
TSLA270319P00180000,TSLA,2027-03-19,180.00,put,0.00,6.88,6.45,62,7.30,12,0,0,2026-02-04,0.60023,-0.04814,0.00039,-0.02898,0.42949,-0.29332
TSLA270319C00185000,TSLA,2027-03-19,185.00,call,0.00,236.72,234.25,61,239.20,37,0,0,2026-02-04,0.61974,0.94401,0.00042,-0.05139,0.48431,1.63778
TSLA270319P00185000,TSLA,2027-03-19,185.00,put,0.00,7.65,7.50,53,7.80,53,0,0,2026-02-04,0.60023,-0.05261,0.00042,-0.03104,0.46103,-0.32206
TSLA270319C00190000,TSLA,2027-03-19,190.00,call,0.00,232.48,230.05,46,234.90,33,0,0,2026-02-04,0.60999,0.94097,0.00045,-0.05267,0.50484,1.67356
TSLA270319P00190000,TSLA,2027-03-19,190.00,put,0.00,8.23,8.05,57,8.40,64,0,0,2026-02-04,0.60023,-0.05728,0.00045,-0.03313,0.49308,-0.35224
TSLA270319C00195000,TSLA,2027-03-19,195.00,call,0.00,228.25,225.85,50,230.65,30,0,0,2026-02-04,0.60999,0.93609,0.00048,-0.05528,0.53720,1.69513
TSLA270319P00195000,TSLA,2027-03-19,195.00,put,8.60,8.80,8.65,56,8.95,68,1,0,2026-02-04,0.59047,-0.06032,0.00047,-0.03386,0.51350,-0.36993
TSLA270319C00200000,TSLA,2027-03-19,200.00,call,226.05,224.05,221.65,55,226.45,23,2,0,2026-02-04,0.60023,0.93283,0.00050,-0.05650,0.55833,1.72966
TSLA270319P00200000,TSLA,2027-03-19,200.00,put,9.28,9.38,9.25,65,9.50,56,11,46,2026-02-04,0.59047,-0.06533,0.00050,-0.03595,0.54641,-0.40242
TSLA270319C00210000,TSLA,2027-03-19,210.00,call,0.00,215.80,213.45,52,218.15,22,0,0,2026-02-04,0.59047,0.92412,0.00056,-0.06026,0.61305,1.78222
TSLA270319P00210000,TSLA,2027-03-19,210.00,put,0.00,10.77,10.60,56,10.95,56,0,51,2026-02-04,0.58072,-0.07394,0.00056,-0.03871,0.60110,-0.45618
TSLA270319C00220000,TSLA,2027-03-19,220.00,call,0.00,207.73,205.40,56,210.05,20,0,0,2026-02-04,0.58072,0.91485,0.00063,-0.06394,0.66883,1.83120
TSLA270319P00220000,TSLA,2027-03-19,220.00,put,12.25,12.27,12.10,60,12.45,76,2,1,2026-02-04,0.57096,-0.08313,0.00062,-0.04138,0.65693,-0.51356
TSLA270319C00230000,TSLA,2027-03-19,230.00,call,197.00,199.80,197.50,58,202.10,13,3,0,2026-02-04,0.57096,0.90501,0.00069,-0.06750,0.72545,1.87656
TSLA270319P00230000,TSLA,2027-03-19,230.00,put,14.45,13.95,13.75,76,14.15,57,1,6,2026-02-04,0.56121,-0.09291,0.00069,-0.04396,0.71372,-0.57463
TSLA270319C00240000,TSLA,2027-03-19,240.00,call,0.00,192.05,189.80,79,194.30,21,0,0,2026-02-04,0.57096,0.89254,0.00075,-0.07249,0.79371,1.90034
TSLA270319P00240000,TSLA,2027-03-19,240.00,put,0.00,15.80,15.60,33,16.00,38,0,1,2026-02-04,0.56121,-0.10541,0.00076,-0.04797,0.78276,-0.65754
TSLA270319C00250000,TSLA,2027-03-19,250.00,call,187.34,184.53,182.30,95,186.75,24,4,2,2026-02-04,0.56121,0.88150,0.00082,-0.07582,0.85111,1.93753
TSLA270319P00250000,TSLA,2027-03-19,250.00,put,18.35,17.80,17.70,24,17.90,9,73,20,2026-02-04,0.55145,-0.11643,0.00083,-0.05032,0.84055,-0.72694
TSLA270319C00260000,TSLA,2027-03-19,260.00,call,0.00,177.45,176.20,51,178.70,14,0,0,2026-02-04,0.56121,0.86788,0.00089,-0.08057,0.91830,1.95200
TSLA270319P00260000,TSLA,2027-03-19,260.00,put,20.00,19.85,19.55,95,20.15,2,107,41,2026-02-04,0.54169,-0.12806,0.00090,-0.05252,0.89865,-0.80015
TSLA270319C00270000,TSLA,2027-03-19,270.00,call,172.30,170.02,167.85,100,172.20,22,1,1,2026-02-04,0.55145,0.85566,0.00096,-0.08359,0.97538,1.98111
TSLA270319P00270000,TSLA,2027-03-19,270.00,put,22.25,22.62,22.40,35,22.85,30,108,26,2026-02-04,0.54169,-0.14237,0.00097,-0.05615,0.96638,-0.89712
TSLA270319C00280000,TSLA,2027-03-19,280.00,call,0.00,163.10,160.95,87,165.25,25,0,0,2026-02-04,0.54169,0.84285,0.00103,-0.08642,1.03222,2.00642
TSLA270319P00280000,TSLA,2027-03-19,280.00,put,0.00,25.35,25.10,35,25.60,46,0,43,2026-02-04,0.54169,-0.15715,0.00103,-0.05961,1.03222,-0.99865
TSLA270319C00290000,TSLA,2027-03-19,290.00,call,0.00,156.40,154.30,98,158.50,18,0,0,2026-02-04,0.54169,0.82766,0.00110,-0.09066,1.09581,2.00793
TSLA270319P00290000,TSLA,2027-03-19,290.00,put,28.70,28.25,28.00,36,28.50,39,327,30,2026-02-04,0.53194,-0.17058,0.00111,-0.06129,1.08864,-1.08456
TSLA270319C00300000,TSLA,2027-03-19,300.00,call,152.03,149.93,147.90,99,151.95,24,5,2,2026-02-04,0.54169,0.81213,0.00116,-0.09469,1.15682,2.00548
TSLA270319P00300000,TSLA,2027-03-19,300.00,put,31.81,31.38,31.15,33,31.60,12,7,69,2026-02-04,0.53194,-0.18631,0.00117,-0.06436,1.15083,-1.19453
TSLA270319C00310000,TSLA,2027-03-19,310.00,call,143.50,143.68,141.70,85,145.65,22,2,0,2026-02-04,0.53194,0.79766,0.00123,-0.09690,1.21018,2.01872
TSLA270319P00310000,TSLA,2027-03-19,310.00,put,32.80,35.15,34.50,24,35.80,56,1,28,2026-02-04,0.53194,-0.20234,0.00123,-0.06722,1.21018,-1.30832
TSLA270319C00320000,TSLA,2027-03-19,320.00,call,137.90,137.65,135.65,88,139.65,15,22,16,2026-02-04,0.53194,0.78137,0.00129,-0.10048,1.26645,2.00875
TSLA270319P00320000,TSLA,2027-03-19,320.00,put,40.04,38.80,38.10,51,39.50,130,2,66,2026-02-04,0.53194,-0.21863,0.00129,-0.06984,1.26645,-1.42562
TSLA270319C00330000,TSLA,2027-03-19,330.00,call,148.68,132.45,131.05,22,133.85,22,0,11,2026-02-04,0.53194,0.76489,0.00135,-0.10382,1.31946,1.99556
TSLA270319P00330000,TSLA,2027-03-19,330.00,put,0.00,42.20,41.80,33,42.60,51,0,3,2026-02-04,0.52218,-0.23416,0.00137,-0.07062,1.31653,-1.52746
TSLA270319C00340000,TSLA,2027-03-19,340.00,call,130.31,126.25,124.30,83,128.20,9,1,1,2026-02-04,0.53194,0.74826,0.00140,-0.10691,1.36909,1.97945
TSLA270319P00340000,TSLA,2027-03-19,340.00,put,47.25,46.48,45.95,13,47.00,47,1,48,2026-02-04,0.52218,-0.25107,0.00142,-0.07275,1.36718,-1.65162
TSLA270319C00350000,TSLA,2027-03-19,350.00,call,122.58,120.62,118.95,88,122.30,9,14,4,2026-02-04,0.52218,0.73192,0.00147,-0.10815,1.41426,1.97780
TSLA270319P00350000,TSLA,2027-03-19,350.00,put,52.74,50.70,49.70,37,51.70,68,4,7,2026-02-04,0.52218,-0.26808,0.00147,-0.07464,1.41426,-1.77853
TSLA270319C00360000,TSLA,2027-03-19,360.00,call,115.90,115.75,113.85,106,117.65,33,24,18,2026-02-04,0.52218,0.71485,0.00151,-0.11073,1.45772,1.95574
TSLA270319P00360000,TSLA,2027-03-19,360.00,put,56.25,55.60,54.95,18,56.25,39,4,5,2026-02-04,0.52218,-0.28515,0.00151,-0.07626,1.45772,-1.90792
TSLA270319C00370000,TSLA,2027-03-19,370.00,call,109.20,110.80,108.95,112,112.65,9,7,1,2026-02-04,0.52218,0.69776,0.00156,-0.11306,1.49752,1.93145
TSLA270319P00370000,TSLA,2027-03-19,370.00,put,0.00,59.92,59.55,28,60.30,14,0,13,2026-02-04,0.52218,-0.30224,0.00156,-0.07763,1.49752,-2.03953
TSLA270319C00380000,TSLA,2027-03-19,380.00,call,106.77,106.08,104.25,141,107.90,71,3,2,2026-02-04,0.52218,0.68070,0.00159,-0.11514,1.53367,1.90520
TSLA270319P00380000,TSLA,2027-03-19,380.00,put,67.50,64.88,64.50,35,65.25,11,5,44,2026-02-04,0.52218,-0.31930,0.00159,-0.07876,1.53367,-2.17311
TSLA270319C00390000,TSLA,2027-03-19,390.00,call,99.53,101.58,99.75,142,103.40,87,4,6,2026-02-04,0.52218,0.66371,0.00163,-0.11697,1.56620,1.87722
TSLA270319P00390000,TSLA,2027-03-19,390.00,put,72.51,70.10,69.70,17,70.50,17,12,41,2026-02-04,0.52218,-0.33629,0.00163,-0.07963,1.56620,-2.30841
TSLA270319C00400000,TSLA,2027-03-19,400.00,call,98.00,97.80,96.60,33,99.00,52,15,69,2026-02-04,0.52218,0.64682,0.00166,-0.11856,1.59517,1.84773
TSLA270319P00400000,TSLA,2027-03-19,400.00,put,75.00,75.47,75.10,25,75.85,16,135,23,2026-02-04,0.52218,-0.35318,0.00166,-0.08026,1.59517,-2.44523
TSLA270319C00410000,TSLA,2027-03-19,410.00,call,95.44,93.12,91.40,132,94.85,67,127,68,2026-02-04,0.52218,0.63007,0.00168,-0.11992,1.62066,1.81694
TSLA270319P00410000,TSLA,2027-03-19,410.00,put,82.48,81.58,80.70,23,82.45,18,24,13,2026-02-04,0.52218,-0.36993,0.00168,-0.08066,1.62066,-2.58335
TSLA270319C00420000,TSLA,2027-03-19,420.00,call,90.35,89.15,87.40,143,90.90,87,13,26,2026-02-04,0.52218,0.61347,0.00171,-0.12105,1.64275,1.78503
TSLA270319P00420000,TSLA,2027-03-19,420.00,put,89.83,86.88,86.50,28,87.25,6,3,78,2026-02-04,0.52218,-0.38653,0.00171,-0.08083,1.64275,-2.72258
TSLA270319C00430000,TSLA,2027-03-19,430.00,call,85.68,85.10,84.00,16,86.20,11,14,24,2026-02-04,0.52218,0.59707,0.00173,-0.12196,1.66156,1.75219
TSLA270319P00430000,TSLA,2027-03-19,430.00,put,92.26,93.35,92.40,12,94.30,21,15,3,2026-02-04,0.53194,-0.40072,0.00169,-0.08255,1.65920,-2.87082
TSLA270319C00440000,TSLA,2027-03-19,440.00,call,81.44,81.47,80.40,22,82.55,11,58,233,2026-02-04,0.52218,0.58087,0.00174,-0.12266,1.67719,1.71858
TSLA270319P00440000,TSLA,2027-03-19,440.00,put,0.00,99.58,98.65,12,100.50,17,0,42,2026-02-04,0.53194,-0.41660,0.00171,-0.08233,1.67494,-3.01047
TSLA270319C00450000,TSLA,2027-03-19,450.00,call,76.42,78.55,76.95,32,80.15,77,32,53,2026-02-04,0.52218,0.56490,0.00176,-0.12316,1.68979,1.68436
TSLA270319P00450000,TSLA,2027-03-19,450.00,put,0.00,104.62,103.40,85,105.85,9,0,11,2026-02-04,0.52218,-0.43510,0.00176,-0.08007,1.68979,-3.14522
TSLA270319C00460000,TSLA,2027-03-19,460.00,call,74.96,74.83,73.70,31,75.95,13,4,9,2026-02-04,0.52218,0.54918,0.00177,-0.12347,1.69947,1.64966
TSLA270319P00460000,TSLA,2027-03-19,460.00,put,111.28,111.92,111.50,28,112.35,7,2,7,2026-02-04,0.53194,-0.44767,0.00173,-0.08131,1.69774,-3.29148
TSLA270319C00470000,TSLA,2027-03-19,470.00,call,72.02,72.12,70.55,82,73.70,112,6,22,2026-02-04,0.52218,0.53373,0.00177,-0.12360,1.70638,1.61462
TSLA270319P00470000,TSLA,2027-03-19,470.00,put,0.00,117.75,116.45,115,119.05,10,0,0,2026-02-04,0.52218,-0.46627,0.00177,-0.07860,1.70638,-3.42960
TSLA270319C00480000,TSLA,2027-03-19,480.00,call,70.60,69.33,67.95,32,70.70,35,45,13,2026-02-04,0.52218,0.51855,0.00178,-0.12356,1.71065,1.57935
TSLA270319P00480000,TSLA,2027-03-19,480.00,put,0.00,125.45,125.00,21,125.90,7,0,1,2026-02-04,0.53194,-0.47772,0.00174,-0.07958,1.70983,-3.57391
TSLA270319C00490000,TSLA,2027-03-19,490.00,call,64.53,66.45,65.05,12,67.85,24,17,7,2026-02-04,0.52218,0.50366,0.00178,-0.12336,1.71243,1.54396
TSLA270319P00490000,TSLA,2027-03-19,490.00,put,0.00,132.45,132.00,17,132.90,10,0,0,2026-02-04,0.53194,-0.49233,0.00175,-0.07847,1.71218,-3.71538
TSLA270319C00500000,TSLA,2027-03-19,500.00,call,63.95,63.20,62.15,20,64.25,7,20,71,2026-02-04,0.52218,0.48906,0.00178,-0.12301,1.71186,1.50855
TSLA270319P00500000,TSLA,2027-03-19,500.00,put,138.36,139.57,139.10,15,140.05,14,13,2,2026-02-04,0.53194,-0.50666,0.00175,-0.07721,1.71226,-3.85691
TSLA270319C00510000,TSLA,2027-03-19,510.00,call,61.67,60.60,59.55,30,61.65,9,15,14,2026-02-04,0.52218,0.47476,0.00178,-0.12251,1.70907,1.47320
TSLA270319P00510000,TSLA,2027-03-19,510.00,put,0.00,147.38,146.35,18,148.40,14,0,0,2026-02-04,0.54169,-0.51626,0.00171,-0.07793,1.71108,-3.99687
TSLA270319C00520000,TSLA,2027-03-19,520.00,call,66.80,58.55,57.10,23,60.00,30,1,1,2026-02-04,0.52218,0.46078,0.00177,-0.12189,1.70422,1.43800
TSLA270319P00520000,TSLA,2027-03-19,520.00,put,0.00,154.22,153.75,28,154.70,5,0,0,2026-02-04,0.54169,-0.52976,0.00171,-0.07646,1.70773,-4.13712
TSLA270319C00530000,TSLA,2027-03-19,530.00,call,62.27,55.85,54.85,16,56.85,9,0,4,2026-02-04,0.52218,0.44711,0.00176,-0.12114,1.69743,1.40301
TSLA270319P00530000,TSLA,2027-03-19,530.00,put,0.00,162.32,161.20,14,163.45,36,0,0,2026-02-04,0.54169,-0.54297,0.00171,-0.07486,1.70256,-4.27722
TSLA270319C00540000,TSLA,2027-03-19,540.00,call,59.70,53.98,52.60,14,55.35,13,1,0,2026-02-04,0.52218,0.43375,0.00176,-0.12028,1.68883,1.36830
TSLA270319P00540000,TSLA,2027-03-19,540.00,put,0.00,169.40,168.90,29,169.90,8,0,0,2026-02-04,0.54169,-0.55589,0.00170,-0.07316,1.69567,-4.41711
TSLA270319C00550000,TSLA,2027-03-19,550.00,call,51.72,52.12,51.75,21,52.50,13,14,15,2026-02-04,0.52218,0.42071,0.00174,-0.11932,1.67857,1.33392
TSLA270319P00550000,TSLA,2027-03-19,550.00,put,0.00,177.12,176.60,11,177.65,6,0,1,2026-02-04,0.54169,-0.56852,0.00169,-0.07135,1.68718,-4.55674
TSLA270319C00560000,TSLA,2027-03-19,560.00,call,49.83,49.85,48.50,13,51.20,42,1,6,2026-02-04,0.52218,0.40800,0.00173,-0.11826,1.66676,1.29993
TSLA270319P00560000,TSLA,2027-03-19,560.00,put,0.00,185.77,184.45,9,187.10,12,0,0,2026-02-04,0.55145,-0.57544,0.00166,-0.07181,1.68179,-4.68981
TSLA270319C00570000,TSLA,2027-03-19,570.00,call,51.85,47.92,46.55,24,49.30,32,1,1,2026-02-04,0.52218,0.39560,0.00172,-0.11711,1.65352,1.26636
TSLA270319P00570000,TSLA,2027-03-19,570.00,put,0.00,192.57,190.50,119,194.65,39,0,0,2026-02-04,0.54169,-0.59288,0.00167,-0.06745,1.66587,-4.83502
TSLA270319C00580000,TSLA,2027-03-19,580.00,call,45.45,46.05,44.65,135,47.45,52,3,3,2026-02-04,0.52218,0.38351,0.00170,-0.11589,1.63897,1.23327
TSLA270319P00580000,TSLA,2027-03-19,580.00,put,0.00,200.65,198.55,102,202.75,41,0,0,2026-02-04,0.55145,-0.59887,0.00163,-0.06786,1.65964,-4.96554
TSLA270319C00590000,TSLA,2027-03-19,590.00,call,44.40,44.27,42.90,153,45.65,61,19,3,2026-02-04,0.52218,0.37175,0.00169,-0.11459,1.62323,1.20067
TSLA270319P00590000,TSLA,2027-03-19,590.00,put,0.00,208.80,206.65,96,210.95,44,0,0,2026-02-04,0.55145,-0.61016,0.00162,-0.06576,1.64679,-5.10284
TSLA270319C00600000,TSLA,2027-03-19,600.00,call,41.95,42.62,41.25,154,44.00,82,169,122,2026-02-04,0.53194,0.36659,0.00165,-0.11586,1.61583,1.17961
TSLA270319P00600000,TSLA,2027-03-19,600.00,put,220.00,217.05,214.85,99,219.25,79,1,1,2026-02-04,0.55145,-0.62117,0.00161,-0.06360,1.63288,-5.23974
TSLA270319C00610000,TSLA,2027-03-19,610.00,call,41.40,40.62,39.70,100,41.55,19,20,5,2026-02-04,0.52218,0.34915,0.00165,-0.11180,1.58857,1.13709
TSLA270319P00610000,TSLA,2027-03-19,610.00,put,0.00,225.40,223.20,69,227.60,28,0,0,2026-02-04,0.56121,-0.62583,0.00157,-0.06399,1.62659,-5.36630
TSLA270319C00620000,TSLA,2027-03-19,620.00,call,39.75,39.02,38.05,155,40.00,19,15,0,2026-02-04,0.52218,0.33832,0.00163,-0.11033,1.56985,1.10615
TSLA270319P00620000,TSLA,2027-03-19,620.00,put,0.00,233.85,231.60,67,236.10,27,0,0,2026-02-04,0.56121,-0.63617,0.00156,-0.06177,1.61175,-5.50158
TSLA270319C00630000,TSLA,2027-03-19,630.00,call,0.00,37.58,36.65,138,38.50,15,0,0,2026-02-04,0.52218,0.32778,0.00161,-0.10881,1.55034,1.07580
TSLA270319P00630000,TSLA,2027-03-19,630.00,put,0.00,242.32,240.05,78,244.60,24,0,0,2026-02-04,0.56121,-0.64625,0.00154,-0.05949,1.59610,-5.63641
