contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
JPM270115P00420000,JPM,2027-01-15,420.00,put,0.00,102.28,100.90,58,103.65,18,0,0,2026-02-04,0.31731,-0.74005,0.00331,-0.01244,1.00043,-3.18143
JPM270115C00430000,JPM,2027-01-15,430.00,call,3.75,3.35,3.00,300,3.70,74,1,179,2026-02-04,0.21000,0.11150,0.00293,-0.02103,0.58567,0.30397
JPM270115P00430000,JPM,2027-01-15,430.00,put,0.00,112.45,110.70,1,114.20,41,0,0,2026-02-04,0.34658,-0.73622,0.00306,-0.01609,1.00796,-3.27367
JPM270115C00440000,JPM,2027-01-15,440.00,call,2.23,2.92,2.68,132,3.15,157,0,220,2026-02-04,0.21975,0.10333,0.00265,-0.02062,0.55440,0.28092
JPM270115P00440000,JPM,2027-01-15,440.00,put,0.00,122.67,120.50,42,124.85,1,0,0,2026-02-04,0.36609,-0.74027,0.00287,-0.01739,0.99998,-3.38083
JPM270115C00450000,JPM,2027-01-15,450.00,call,2.00,2.30,2.15,100,2.45,145,0,160,2026-02-04,0.21975,0.08566,0.00231,-0.01784,0.48276,0.23369
JPM270115P00450000,JPM,2027-01-15,450.00,put,0.00,132.68,130.50,46,134.85,1,0,0,2026-02-04,0.38560,-0.74314,0.00271,-0.01879,0.99425,-3.48496
JPM270115C00460000,JPM,2027-01-15,460.00,call,1.42,1.96,1.70,51,2.21,51,0,334,2026-02-04,0.21975,0.07066,0.00200,-0.01533,0.41717,0.19341
JPM270115P00460000,JPM,2027-01-15,460.00,put,0.00,142.50,140.50,45,144.50,40,0,0,2026-02-04,0.39536,-0.75325,0.00259,-0.01777,0.97339,-3.60223
JPM270115C00470000,JPM,2027-01-15,470.00,call,0.94,1.66,1.33,51,1.98,93,0,512,2026-02-04,0.21975,0.05803,0.00171,-0.01308,0.35794,0.15931
JPM270115P00470000,JPM,2027-01-15,470.00,put,0.00,152.75,150.50,52,155.00,45,0,0,2026-02-04,0.41487,-0.75406,0.00246,-0.01937,0.97166,-3.70115
JPM270115C00480000,JPM,2027-01-15,480.00,call,1.07,1.38,0.84,80,1.91,117,0,44,2026-02-04,0.21975,0.04745,0.00146,-0.01110,0.30510,0.13063
JPM270115P00480000,JPM,2027-01-15,480.00,put,0.00,162.88,160.75,1,165.00,45,0,0,2026-02-04,0.43438,-0.75420,0.00235,-0.02108,0.97137,-3.79842
JPM270115C00490000,JPM,2027-01-15,490.00,call,0.90,0.97,0.82,161,1.13,105,0,11,2026-02-04,0.21975,0.03865,0.00124,-0.00936,0.25848,0.10667
JPM270115P00490000,JPM,2027-01-15,490.00,put,0.00,173.00,171.00,41,175.00,51,0,0,2026-02-04,0.45389,-0.75376,0.00225,-0.02287,0.97231,-3.89433
JPM270115C00500000,JPM,2027-01-15,500.00,call,0.82,0.64,0.20,636,1.07,363,1,119,2026-02-04,0.21000,0.02515,0.00091,-0.00625,0.18121,0.06999
JPM270115P00500000,JPM,2027-01-15,500.00,put,0.00,182.52,180.85,45,184.20,52,0,0,2026-02-04,0.46365,-0.76033,0.00217,-0.02215,0.95819,-4.00270
JPM270617C00145000,JPM,2027-06-17,145.00,call,156.75,174.50,172.50,71,176.50,67,0,3,2026-02-04,0.01488,1.00000,0.00000,-0.01376,0.00000,1.88250
JPM270617P00145000,JPM,2027-06-17,145.00,put,1.53,1.56,1.27,194,1.85,309,1,234,2026-02-04,0.40511,-0.02295,0.00036,-0.00732,0.20158,-0.12023
JPM270617C00150000,JPM,2027-06-17,150.00,call,167.60,170.00,168.00,78,172.00,73,0,10,2026-02-04,0.01488,1.00000,0.00000,-0.01423,0.00000,1.94742
JPM270617P00150000,JPM,2027-06-17,150.00,put,0.00,1.86,1.66,51,2.06,245,0,20,2026-02-04,0.40511,-0.02714,0.00042,-0.00839,0.23197,-0.14280
JPM270617C00155000,JPM,2027-06-17,155.00,call,182.10,165.25,163.00,72,167.50,68,0,26,2026-02-04,0.01488,1.00000,0.00000,-0.01471,0.00000,2.01233
JPM270617P00155000,JPM,2027-06-17,155.00,put,0.00,2.25,1.72,49,2.79,113,0,11,2026-02-04,0.40511,-0.03177,0.00048,-0.00953,0.26443,-0.16795
JPM270617C00160000,JPM,2027-06-17,160.00,call,154.58,160.75,158.50,64,163.00,63,0,2,2026-02-04,0.01488,1.00000,0.00000,-0.01518,0.00000,2.07725
JPM270617P00160000,JPM,2027-06-17,160.00,put,0.00,2.04,1.57,85,2.52,97,0,5,2026-02-04,0.38560,-0.03177,0.00050,-0.00902,0.26442,-0.16621
JPM270617C00165000,JPM,2027-06-17,165.00,call,146.28,156.75,155.00,55,158.50,72,0,8,2026-02-04,0.01488,1.00000,0.00000,-0.01566,0.00000,2.14216
JPM270617P00165000,JPM,2027-06-17,165.00,put,0.00,2.50,2.17,125,2.83,274,0,310,2026-02-04,0.38560,-0.03696,0.00057,-0.01017,0.29945,-0.19423
JPM270617C00170000,JPM,2027-06-17,170.00,call,152.00,152.00,150.00,74,154.00,77,2,28,2026-02-04,0.01488,1.00000,0.00000,-0.01613,0.00000,2.20707
JPM270617P00170000,JPM,2027-06-17,170.00,put,0.00,2.48,2.08,337,2.88,85,0,7,2026-02-04,0.36609,-0.03680,0.00059,-0.00957,0.29837,-0.19131
JPM270617C00175000,JPM,2027-06-17,175.00,call,134.95,147.50,146.00,38,149.00,73,0,86,2026-02-04,0.01488,1.00000,0.00000,-0.01661,0.00000,2.27199
JPM270617P00175000,JPM,2027-06-17,175.00,put,0.00,2.84,2.54,278,3.15,63,0,1036,2026-02-04,0.36609,-0.04260,0.00067,-0.01073,0.33607,-0.22240
JPM270617C00180000,JPM,2027-06-17,180.00,call,146.74,142.72,140.50,66,144.95,89,0,212,2026-02-04,0.01488,1.00000,0.00000,-0.01708,0.00000,2.33690
JPM270617P00180000,JPM,2027-06-17,180.00,put,0.00,3.63,2.81,115,4.45,188,0,33,2026-02-04,0.37584,-0.05222,0.00077,-0.01291,0.39566,-0.27592
JPM270617C00185000,JPM,2027-06-17,185.00,call,154.58,138.28,136.00,72,140.55,96,0,121,2026-02-04,0.01488,1.00000,0.00000,-0.01756,0.00000,2.40182
JPM270617P00185000,JPM,2027-06-17,185.00,put,0.00,3.41,2.87,191,3.95,35,0,36,2026-02-04,0.35633,-0.05226,0.00081,-0.01217,0.39587,-0.27306
JPM270617C00190000,JPM,2027-06-17,190.00,call,129.40,134.28,132.50,57,136.05,90,0,272,2026-02-04,0.01488,1.00000,0.00000,-0.01803,0.00000,2.46673
JPM270617P00190000,JPM,2027-06-17,190.00,put,0.00,3.90,3.60,90,4.20,3,0,67,2026-02-04,0.35633,-0.05946,0.00090,-0.01340,0.43836,-0.31205
JPM270617C00195000,JPM,2027-06-17,195.00,call,146.49,130.00,128.50,54,131.50,174,0,116,2026-02-04,0.01488,1.00000,0.00000,-0.01850,0.00000,2.53164
JPM270617P00195000,JPM,2027-06-17,195.00,put,0.00,4.45,4.20,126,4.70,97,0,29,2026-02-04,0.35633,-0.06721,0.00099,-0.01466,0.48223,-0.35423
JPM270617C00200000,JPM,2027-06-17,200.00,call,109.00,125.50,124.00,38,127.00,62,0,23,2026-02-04,0.01488,1.00000,0.00000,-0.01898,0.00000,2.59656
JPM270617P00200000,JPM,2027-06-17,200.00,put,4.84,5.30,4.60,147,6.00,454,1,402,2026-02-04,0.35633,-0.07549,0.00108,-0.01594,0.52722,-0.39962
JPM270617C00210000,JPM,2027-06-17,210.00,call,103.50,117.25,115.50,34,119.00,75,0,79,2026-02-04,0.01488,1.00000,0.00000,-0.01993,0.00000,2.72638
JPM270617P00210000,JPM,2027-06-17,210.00,put,0.00,5.97,4.75,377,7.20,331,0,122,2026-02-04,0.33682,-0.08506,0.00125,-0.01625,0.57700,-0.44699
JPM270617C00220000,JPM,2027-06-17,220.00,call,101.00,108.50,107.00,49,110.00,65,0,16,2026-02-04,0.18073,0.98101,0.00069,-0.02334,0.17167,2.76722
JPM270617P00220000,JPM,2027-06-17,220.00,put,0.00,7.07,5.55,259,8.60,115,0,150,2026-02-04,0.32707,-0.10038,0.00145,-0.01756,0.65220,-0.52774
JPM270617C00230000,JPM,2027-06-17,230.00,call,86.20,100.75,99.00,35,102.50,70,0,32,2026-02-04,0.21975,0.94237,0.00142,-0.02922,0.42770,2.70626
JPM270617P00230000,JPM,2027-06-17,230.00,put,0.00,8.65,8.15,41,9.15,35,0,307,2026-02-04,0.32707,-0.12241,0.00167,-0.01994,0.75178,-0.64918
JPM270617C00240000,JPM,2027-06-17,240.00,call,89.03,92.95,90.90,172,95.00,207,0,238,2026-02-04,0.22951,0.91316,0.00186,-0.03315,0.58600,2.68796
JPM270617P00240000,JPM,2027-06-17,240.00,put,0.00,10.35,9.90,28,10.80,28,0,74,2026-02-04,0.31731,-0.14178,0.00191,-0.02101,0.83194,-0.75224
JPM270617C00250000,JPM,2027-06-17,250.00,call,81.00,85.25,83.50,112,87.00,209,0,35,2026-02-04,0.23926,0.87902,0.00227,-0.03721,0.74561,2.64015
JPM270617P00250000,JPM,2027-06-17,250.00,put,0.00,12.12,11.80,139,12.45,100,0,429,2026-02-04,0.30755,-0.16325,0.00216,-0.02188,0.91360,-0.86657
JPM270617C00255000,JPM,2027-06-17,255.00,call,78.36,81.55,80.00,87,83.10,145,0,10,2026-02-04,0.23926,0.86417,0.00246,-0.03862,0.80803,2.62803
JPM270617P00255000,JPM,2027-06-17,255.00,put,0.00,13.35,12.80,41,13.90,32,0,132,2026-02-04,0.30755,-0.17721,0.00228,-0.02283,0.96291,-0.94491
JPM270617C00260000,JPM,2027-06-17,260.00,call,67.10,78.00,76.00,20,80.00,61,0,31,2026-02-04,0.23926,0.84844,0.00265,-0.03998,0.87006,2.61081
JPM270617P00260000,JPM,2027-06-17,260.00,put,0.00,14.45,13.85,39,15.05,30,0,201,2026-02-04,0.30755,-0.19160,0.00239,-0.02371,1.01086,-1.02636
JPM270617C00265000,JPM,2027-06-17,265.00,call,59.54,74.30,72.50,129,76.10,166,0,3,2026-02-04,0.23926,0.83187,0.00283,-0.04129,0.93115,2.58864
JPM270617P00265000,JPM,2027-06-17,265.00,put,0.00,15.73,15.15,133,16.30,146,0,390,2026-02-04,0.30755,-0.20640,0.00250,-0.02453,1.05720,-1.11075
JPM270617C00270000,JPM,2027-06-17,270.00,call,57.00,70.45,69.00,173,71.90,141,0,35,2026-02-04,0.23926,0.81453,0.00302,-0.04253,0.99079,2.56171
JPM270617P00270000,JPM,2027-06-17,270.00,put,16.75,16.80,16.45,127,17.15,37,1,161,2026-02-04,0.29780,-0.21755,0.00267,-0.02408,1.09025,-1.16600
JPM270617C00275000,JPM,2027-06-17,275.00,call,54.00,67.08,65.65,147,68.50,133,0,32,2026-02-04,0.23926,0.79646,0.00319,-0.04368,1.04847,2.53023
JPM270617P00275000,JPM,2027-06-17,275.00,put,0.00,18.35,17.85,131,18.85,112,0,262,2026-02-04,0.29780,-0.23338,0.00277,-0.02473,1.13450,-1.25677
JPM270617C00280000,JPM,2027-06-17,280.00,call,63.50,64.50,63.25,19,65.75,175,1,183,2026-02-04,0.24902,0.77210,0.00327,-0.04594,1.11951,2.45527
JPM270617P00280000,JPM,2027-06-17,280.00,put,19.45,20.05,19.20,169,20.90,177,3,185,2026-02-04,0.29780,-0.24954,0.00288,-0.02531,1.17650,-1.35018
JPM270617C00285000,JPM,2027-06-17,285.00,call,57.75,60.62,59.25,150,62.00,173,0,58,2026-02-04,0.23926,0.75843,0.00352,-0.04572,1.15618,2.45466
JPM270617P00285000,JPM,2027-06-17,285.00,put,0.00,21.18,20.25,264,22.10,130,0,157,2026-02-04,0.29780,-0.26597,0.00297,-0.02579,1.21609,-1.44603
JPM270617C00290000,JPM,2027-06-17,290.00,call,58.25,57.17,55.75,312,58.60,149,2,558,2026-02-04,0.23926,0.73859,0.00367,-0.04658,1.20542,2.41113
JPM270617P00290000,JPM,2027-06-17,290.00,put,0.00,22.43,21.35,369,23.50,114,0,1057,2026-02-04,0.28804,-0.27996,0.00315,-0.02499,1.24742,-1.51597
JPM270617C00295000,JPM,2027-06-17,295.00,call,46.20,54.75,53.00,172,56.50,257,0,70,2026-02-04,0.23926,0.71832,0.00381,-0.04734,1.25112,2.36418
JPM270617P00295000,JPM,2027-06-17,295.00,put,0.00,25.02,24.25,144,25.80,184,0,89,2026-02-04,0.29780,-0.29947,0.00315,-0.02648,1.28750,-1.64431
JPM270617C00300000,JPM,2027-06-17,300.00,call,39.79,52.25,50.50,19,54.00,82,0,679,2026-02-04,0.23926,0.69767,0.00393,-0.04798,1.29302,2.31412
JPM270617P00300000,JPM,2027-06-17,300.00,put,0.00,26.50,26.00,140,27.00,28,0,370,2026-02-04,0.28804,-0.31484,0.00333,-0.02548,1.31619,-1.72177
JPM270617C00305000,JPM,2027-06-17,305.00,call,42.32,48.55,47.00,211,50.10,214,0,182,2026-02-04,0.23926,0.67673,0.00405,-0.04850,1.33090,2.26128
JPM270617P00305000,JPM,2027-06-17,305.00,put,0.00,28.75,27.85,129,29.65,171,0,211,2026-02-04,0.28804,-0.33248,0.00340,-0.02557,1.34612,-1.82750
JPM270617C00310000,JPM,2027-06-17,310.00,call,45.90,46.08,45.05,92,47.10,187,3,802,2026-02-04,0.23926,0.65556,0.00415,-0.04890,1.36457,2.20599
JPM270617P00310000,JPM,2027-06-17,310.00,put,0.00,30.48,29.90,138,31.05,44,0,495,2026-02-04,0.28804,-0.35022,0.00347,-0.02556,1.37298,-1.93484
JPM270617C00315000,JPM,2027-06-17,315.00,call,36.15,43.40,42.60,33,44.20,154,0,457,2026-02-04,0.23926,0.63425,0.00424,-0.04919,1.39393,2.14858
JPM270617P00315000,JPM,2027-06-17,315.00,put,0.00,33.10,32.20,119,34.00,163,0,63,2026-02-04,0.28804,-0.36799,0.00353,-0.02546,1.39675,-2.04361
JPM270617C00320000,JPM,2027-06-17,320.00,call,38.95,40.62,39.20,199,42.05,233,52,674,2026-02-04,0.23926,0.61286,0.00432,-0.04936,1.41889,2.08936
JPM270617P00320000,JPM,2027-06-17,320.00,put,0.00,35.10,34.25,133,35.95,123,0,488,2026-02-04,0.28804,-0.38577,0.00358,-0.02525,1.41742,-2.15360
JPM270617C00330000,JPM,2027-06-17,330.00,call,25.59,35.38,34.10,226,36.65,185,0,107,2026-02-04,0.22951,0.56850,0.00462,-0.04803,1.45661,1.97913
JPM270617P00330000,JPM,2027-06-17,330.00,put,40.50,40.02,38.80,156,41.25,171,1,78,2026-02-04,0.28804,-0.42117,0.00366,-0.02455,1.44949,-2.37651
JPM270617C00340000,JPM,2027-06-17,340.00,call,30.33,31.08,30.05,151,32.10,165,21,181,2026-02-04,0.22951,0.52440,0.00468,-0.04749,1.47569,1.84533
JPM270617P00340000,JPM,2027-06-17,340.00,put,0.00,44.77,43.50,192,46.05,38,0,58,2026-02-04,0.27829,-0.45920,0.00385,-0.02212,1.47071,-2.59587
JPM270617C00350000,JPM,2027-06-17,350.00,call,26.83,27.50,26.25,131,28.75,354,4,163,2026-02-04,0.22951,0.48128,0.00469,-0.04653,1.47682,1.71024
JPM270617P00350000,JPM,2027-06-17,350.00,put,0.00,51.35,50.15,109,52.55,170,0,39,2026-02-04,0.28804,-0.49042,0.00374,-0.02206,1.47803,-2.82927
JPM270617C00360000,JPM,2027-06-17,360.00,call,20.20,23.77,22.50,116,25.05,364,0,317,2026-02-04,0.22951,0.43958,0.00464,-0.04520,1.46147,1.57603
JPM270617P00360000,JPM,2027-06-17,360.00,put,0.00,57.52,56.05,127,59.00,177,0,59,2026-02-04,0.28804,-0.52380,0.00373,-0.02034,1.47582,-3.05669
JPM270617C00370000,JPM,2027-06-17,370.00,call,20.07,20.08,19.30,146,20.85,63,12,151,2026-02-04,0.21975,0.39083,0.00471,-0.04181,1.42274,1.42535
JPM270617P00370000,JPM,2027-06-17,370.00,put,0.00,63.70,62.30,135,65.10,75,0,82,2026-02-04,0.28804,-0.55612,0.00370,-0.01833,1.46380,-3.28342
JPM270617C00380000,JPM,2027-06-17,380.00,call,16.86,17.42,16.45,136,18.40,391,1,45,2026-02-04,0.21975,0.35158,0.00456,-0.03978,1.37492,1.29168
JPM270617P00380000,JPM,2027-06-17,380.00,put,72.20,70.75,69.00,155,72.50,86,2,18,2026-02-04,0.28804,-0.58722,0.00365,-0.01609,1.44298,-3.50861
JPM270617C00390000,JPM,2027-06-17,390.00,call,10.00,15.20,14.25,145,16.15,530,0,89,2026-02-04,0.22951,0.32614,0.00424,-0.03952,1.33573,1.19579
JPM270617P00390000,JPM,2027-06-17,390.00,put,78.97,78.42,76.50,147,80.35,134,2,11,2026-02-04,0.28804,-0.61700,0.00358,-0.01363,1.41441,-3.73153
JPM270617C00400000,JPM,2027-06-17,400.00,call,10.70,12.65,12.15,55,13.15,234,0,150,2026-02-04,0.21975,0.28066,0.00414,-0.03519,1.24892,1.04452
JPM270617P00400000,JPM,2027-06-17,400.00,put,0.00,86.25,84.50,139,88.00,99,0,1,2026-02-04,0.29780,-0.63662,0.00340,-0.01285,1.39089,-3.93215
JPM270617C00410000,JPM,2027-06-17,410.00,call,8.55,10.53,10.05,114,11.00,146,0,65,2026-02-04,0.21975,0.24918,0.00390,-0.03275,1.17559,0.93264
JPM270617P00410000,JPM,2027-06-17,410.00,put,0.00,94.97,93.45,141,96.50,141,0,1,2026-02-04,0.30755,-0.65390,0.00324,-0.01206,1.36703,-4.12479
JPM270617C00420000,JPM,2027-06-17,420.00,call,8.94,8.85,8.45,118,9.25,109,3,26,2026-02-04,0.21975,0.22036,0.00364,-0.03029,1.09834,0.82913
JPM270617P00420000,JPM,2027-06-17,420.00,put,0.00,103.62,102.00,122,105.25,123,0,0,2026-02-04,0.31731,-0.66912,0.00308,-0.01130,1.34352,-4.31037
JPM270617C00430000,JPM,2027-06-17,430.00,call,7.30,7.38,6.95,162,7.80,93,1,21,2026-02-04,0.21975,0.19417,0.00338,-0.02785,1.01911,0.73412
JPM270617P00430000,JPM,2027-06-17,430.00,put,0.00,112.95,111.40,52,114.50,59,0,0,2026-02-04,0.32707,-0.68254,0.00294,-0.01056,1.32085,-4.48972
JPM270617C00440000,JPM,2027-06-17,440.00,call,4.82,6.28,5.90,136,6.65,94,0,17,2026-02-04,0.21975,0.17050,0.00311,-0.02546,0.93956,0.64752
JPM270617P00440000,JPM,2027-06-17,440.00,put,0.00,122.75,120.50,60,125.00,54,0,0,2026-02-04,0.34658,-0.68535,0.00276,-0.01186,1.31586,-4.64195
JPM270617C00450000,JPM,2027-06-17,450.00,call,4.70,5.25,4.90,138,5.60,84,0,17,2026-02-04,0.21975,0.14923,0.00285,-0.02316,0.86110,0.56911
JPM270617P00450000,JPM,2027-06-17,450.00,put,0.00,132.75,130.50,42,135.00,40,0,0,2026-02-04,0.36609,-0.68700,0.00261,-0.01325,1.31290,-4.79005
JPM270617C00460000,JPM,2027-06-17,460.00,call,3.95,4.42,4.10,133,4.75,129,0,36,2026-02-04,0.21975,0.13021,0.00260,-0.02096,0.78487,0.49853
JPM270617P00460000,JPM,2027-06-17,460.00,put,0.00,142.75,140.50,42,145.00,40,0,0,2026-02-04,0.37584,-0.69621,0.00251,-0.01269,1.29582,-4.95437
JPM270617C00470000,JPM,2027-06-17,470.00,call,3.10,4.19,2.87,108,5.50,263,0,60,2026-02-04,0.21975,0.11330,0.00236,-0.01889,0.71174,0.43534
JPM270617P00470000,JPM,2027-06-17,470.00,put,0.00,153.00,150.50,42,155.50,42,0,0,2026-02-04,0.39536,-0.69586,0.00239,-0.01422,1.29648,-5.09542
JPM270617C00480000,JPM,2027-06-17,480.00,call,0.00,3.69,2.87,51,4.50,134,0,0,2026-02-04,0.21975,0.09832,0.00213,-0.01694,0.64238,0.37906
JPM270617P00480000,JPM,2027-06-17,480.00,put,0.00,162.75,160.50,42,165.00,40,0,0,2026-02-04,0.41487,-0.69484,0.00228,-0.01582,1.29842,-5.23427
JPM270617C00490000,JPM,2027-06-17,490.00,call,2.50,3.23,2.51,64,3.95,485,0,1,2026-02-04,0.22951,0.09645,0.00201,-0.01730,0.63338,0.37019
JPM270617P00490000,JPM,2027-06-17,490.00,put,0.00,173.00,170.50,42,175.50,42,0,0,2026-02-04,0.42462,-0.70132,0.00221,-0.01543,1.28595,-5.38907
JPM270617C00500000,JPM,2027-06-17,500.00,call,1.40,2.44,2.08,44,2.79,85,0,27,2026-02-04,0.21975,0.07350,0.00171,-0.01348,0.51656,0.28510
JPM270617P00500000,JPM,2027-06-17,500.00,put,0.00,182.75,180.50,47,185.00,44,0,0,2026-02-04,0.44414,-0.69904,0.00212,-0.01717,1.29038,-5.52373
JPM271217C00105000,JPM,2027-12-17,105.00,call,205.83,213.00,210.50,52,215.50,51,0,50,2026-02-04,0.01488,1.00000,0.00000,-0.00978,0.00000,1.83041
JPM271217P00105000,JPM,2027-12-17,105.00,put,0.00,1.73,0.35,330,3.10,473,0,561,2026-02-04,0.48316,-0.01750,0.00021,-0.00592,0.18726,-0.13498
JPM271217C00110000,JPM,2027-12-17,110.00,call,221.93,208.00,205.50,52,210.50,51,0,8,2026-02-04,0.01488,1.00000,0.00000,-0.01025,0.00000,1.91758
JPM271217P00110000,JPM,2027-12-17,110.00,put,0.00,0.01,0.00,0,3.15,125,0,26,2026-02-04,0.25877,-0.00038,0.00001,-0.00010,0.00600,-0.00249
JPM271217C00115000,JPM,2027-12-17,115.00,call,201.88,203.00,200.50,53,205.50,51,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01072,0.00000,2.00474
JPM271217P00115000,JPM,2027-12-17,115.00,put,0.00,0.01,0.00,0,3.20,87,0,12,2026-02-04,0.24902,-0.00040,0.00001,-0.00010,0.00625,-0.00259
JPM271217C00120000,JPM,2027-12-17,120.00,call,183.79,198.50,196.00,55,201.00,54,0,21,2026-02-04,0.01488,1.00000,0.00000,-0.01118,0.00000,2.09190
JPM271217P00120000,JPM,2027-12-17,120.00,put,0.00,1.71,0.13,212,3.30,265,0,197,2026-02-04,0.43438,-0.02019,0.00026,-0.00593,0.21155,-0.15194
JPM271217C00125000,JPM,2027-12-17,125.00,call,169.86,193.50,191.00,52,196.00,51,0,17,2026-02-04,0.01488,1.00000,0.00000,-0.01165,0.00000,2.17906
JPM271217P00125000,JPM,2027-12-17,125.00,put,0.00,1.56,1.18,127,1.94,117,0,52,2026-02-04,0.41487,-0.02034,0.00027,-0.00567,0.21281,-0.15125
JPM271217C00130000,JPM,2027-12-17,130.00,call,207.04,189.00,186.50,55,191.50,54,0,7,2026-02-04,0.01488,1.00000,0.00000,-0.01211,0.00000,2.26623
JPM271217P00130000,JPM,2027-12-17,130.00,put,0.00,2.01,1.72,62,2.30,340,0,90,2026-02-04,0.41487,-0.02398,0.00031,-0.00649,0.24461,-0.17932
JPM271217C00135000,JPM,2027-12-17,135.00,call,182.49,184.25,182.00,67,186.50,64,0,25,2026-02-04,0.01488,1.00000,0.00000,-0.01258,0.00000,2.35339
JPM271217P00135000,JPM,2027-12-17,135.00,put,0.00,2.32,1.79,121,2.85,246,0,6,2026-02-04,0.41487,-0.02800,0.00036,-0.00736,0.27843,-0.21043
JPM271217C00140000,JPM,2027-12-17,140.00,call,179.40,180.30,178.60,30,182.00,227,15,439,2026-02-04,0.01488,1.00000,0.00000,-0.01304,0.00000,2.44055
JPM271217P00140000,JPM,2027-12-17,140.00,put,0.00,2.78,2.20,72,3.35,581,0,214,2026-02-04,0.41487,-0.03238,0.00040,-0.00826,0.31411,-0.24464
JPM271217C00145000,JPM,2027-12-17,145.00,call,190.47,175.68,174.00,11,177.35,70,0,17,2026-02-04,0.01488,1.00000,0.00000,-0.01351,0.00000,2.52771
JPM271217P00145000,JPM,2027-12-17,145.00,put,0.00,2.39,2.07,238,2.71,77,0,19,2026-02-04,0.38560,-0.03013,0.00041,-0.00719,0.29590,-0.22282
JPM271217C00150000,JPM,2027-12-17,150.00,call,171.00,171.25,169.50,25,173.00,221,1,154,2026-02-04,0.01488,1.00000,0.00000,-0.01398,0.00000,2.61488
JPM271217P00150000,JPM,2027-12-17,150.00,put,0.00,2.76,2.52,164,3.00,91,0,62,2026-02-04,0.38560,-0.03479,0.00046,-0.00805,0.33325,-0.25860
JPM271217C00155000,JPM,2027-12-17,155.00,call,179.24,166.43,165.00,19,167.85,21,0,71,2026-02-04,0.01488,1.00000,0.00000,-0.01444,0.00000,2.70204
JPM271217P00155000,JPM,2027-12-17,155.00,put,0.00,3.12,2.83,95,3.40,122,0,27,2026-02-04,0.37584,-0.03719,0.00050,-0.00824,0.35191,-0.27528
JPM271217C00160000,JPM,2027-12-17,160.00,call,150.50,162.18,160.35,20,164.00,63,0,814,2026-02-04,0.01488,1.00000,0.00000,-0.01491,0.00000,2.78920
JPM271217P00160000,JPM,2027-12-17,160.00,put,0.00,3.70,3.30,11,4.10,167,0,166,2026-02-04,0.38560,-0.04532,0.00057,-0.00988,0.41312,-0.34012
JPM271217C00165000,JPM,2027-12-17,165.00,call,174.37,157.75,155.50,71,160.00,74,0,42,2026-02-04,0.01488,1.00000,0.00000,-0.01537,0.00000,2.87636
JPM271217P00165000,JPM,2027-12-17,165.00,put,0.00,4.12,3.60,16,4.65,127,0,8,2026-02-04,0.37584,-0.04820,0.00061,-0.01005,0.43409,-0.36026
JPM271217C00170000,JPM,2027-12-17,170.00,call,136.20,153.47,151.45,51,155.50,44,0,12,2026-02-04,0.01488,1.00000,0.00000,-0.01584,0.00000,2.96353
JPM271217P00170000,JPM,2027-12-17,170.00,put,0.00,4.04,2.98,167,5.10,115,0,9,2026-02-04,0.36609,-0.05117,0.00066,-0.01020,0.45526,-0.38077
JPM271217C00175000,JPM,2027-12-17,175.00,call,154.65,148.97,146.95,65,151.00,43,0,22,2026-02-04,0.01488,1.00000,0.00000,-0.01631,0.00000,3.05069
JPM271217P00175000,JPM,2027-12-17,175.00,put,0.00,4.65,3.30,262,6.00,222,0,81,2026-02-04,0.36609,-0.05755,0.00073,-0.01113,0.49964,-0.43031
JPM271217C00180000,JPM,2027-12-17,180.00,call,131.25,144.75,142.50,67,147.00,60,0,10,2026-02-04,0.01488,1.00000,0.00000,-0.01677,0.00000,3.13785
JPM271217P00180000,JPM,2027-12-17,180.00,put,0.00,4.92,4.55,231,5.30,61,0,187,2026-02-04,0.35633,-0.06088,0.00078,-0.01124,0.52217,-0.45316
JPM271217C00185000,JPM,2027-12-17,185.00,call,127.00,140.75,138.50,61,143.00,71,0,57,2026-02-04,0.01488,1.00000,0.00000,-0.01724,0.00000,3.22501
JPM271217P00185000,JPM,2027-12-17,185.00,put,0.00,5.32,4.30,218,6.35,84,0,92,2026-02-04,0.34658,-0.06431,0.00084,-0.01132,0.54494,-0.47646
JPM271217C00190000,JPM,2027-12-17,190.00,call,131.75,136.45,134.40,61,138.50,69,0,130,2026-02-04,0.01488,1.00000,0.00000,-0.01770,0.00000,3.31218
JPM271217P00190000,JPM,2027-12-17,190.00,put,0.00,6.47,5.60,52,7.35,106,0,45,2026-02-04,0.35633,-0.07546,0.00092,-0.01309,0.61629,-0.56691
JPM271217C00195000,JPM,2027-12-17,195.00,call,120.15,132.25,130.00,76,134.50,62,0,98,2026-02-04,0.01488,1.00000,0.00000,-0.01817,0.00000,3.39934
JPM271217P00195000,JPM,2027-12-17,195.00,put,0.00,6.45,6.00,193,6.90,56,0,30,2026-02-04,0.34658,-0.07951,0.00099,-0.01314,0.64129,-0.59455
JPM271217C00200000,JPM,2027-12-17,200.00,call,127.66,128.47,127.00,20,129.95,109,1,645,2026-02-04,0.01488,1.00000,0.00000,-0.01864,0.00000,3.48650
