contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
META270917P00710000,META,2027-09-17,710.00,put,0.00,128.68,127.95,2,129.40,1,0,45,2026-02-04,0.38560,-0.40370,0.00118,-0.06776,3.29385,-6.46376
META270917C00720000,META,2027-09-17,720.00,call,129.70,120.20,119.55,2,120.85,1,0,31,2026-02-04,0.36609,0.57975,0.00126,-0.12996,3.32517,4.34346
META270917P00720000,META,2027-09-17,720.00,put,0.00,134.40,133.70,4,135.10,1,0,60,2026-02-04,0.38560,-0.41478,0.00119,-0.06716,3.31549,-6.67551
META270917C00730000,META,2027-09-17,730.00,call,118.25,116.35,115.75,1,116.95,1,1,18,2026-02-04,0.36609,0.56813,0.00126,-0.13012,3.34359,4.27727
META270917P00730000,META,2027-09-17,730.00,put,0.00,140.25,139.55,2,140.95,1,0,109,2026-02-04,0.38560,-0.42578,0.00120,-0.06646,3.33431,-6.88800
META270917C00740000,META,2027-09-17,740.00,call,141.82,112.60,112.05,5,113.15,1,0,172,2026-02-04,0.36609,0.55662,0.00127,-0.13019,3.35897,4.21046
META270917P00740000,META,2027-09-17,740.00,put,0.00,146.22,145.50,3,146.95,1,0,10,2026-02-04,0.38560,-0.43669,0.00120,-0.06567,3.35038,-7.10110
META270917C00750000,META,2027-09-17,750.00,call,110.70,108.93,108.40,2,109.45,1,6,38,2026-02-04,0.36609,0.54520,0.00127,-0.13016,3.37139,4.14313
META270917P00750000,META,2027-09-17,750.00,put,0.00,152.32,151.60,3,153.05,1,0,2,2026-02-04,0.38560,-0.44750,0.00121,-0.06479,3.36377,-7.31471
META270917C00760000,META,2027-09-17,760.00,call,105.90,105.38,104.85,1,105.90,2,3,387,2026-02-04,0.36609,0.53391,0.00128,-0.13003,3.38093,4.07540
META270917P00760000,META,2027-09-17,760.00,put,0.00,158.57,157.85,4,159.30,1,0,12,2026-02-04,0.38560,-0.45820,0.00121,-0.06383,3.37456,-7.52875
META270917C00770000,META,2027-09-17,770.00,call,108.00,101.88,101.30,2,102.45,3,1,12,2026-02-04,0.36609,0.52273,0.00128,-0.12982,3.38769,4.00738
META270917P00770000,META,2027-09-17,770.00,put,0.00,164.95,164.15,1,165.75,1,0,1,2026-02-04,0.38560,-0.46879,0.00121,-0.06277,3.38281,-7.74311
META270917C00780000,META,2027-09-17,780.00,call,115.43,98.57,98.05,2,99.10,1,0,22,2026-02-04,0.36609,0.51168,0.00128,-0.12953,3.39174,3.93916
META270917P00780000,META,2027-09-17,780.00,put,0.00,171.45,170.70,1,172.20,2,0,5,2026-02-04,0.38560,-0.47927,0.00121,-0.06164,3.38862,-7.95771
META270917C00790000,META,2027-09-17,790.00,call,97.00,95.25,94.75,1,95.75,1,2,81,2026-02-04,0.36609,0.50077,0.00128,-0.12915,3.39319,3.87085
META270917P00790000,META,2027-09-17,790.00,put,0.00,178.05,177.30,3,178.80,1,0,0,2026-02-04,0.38560,-0.48963,0.00122,-0.06043,3.39205,-8.17246
META270917C00800000,META,2027-09-17,800.00,call,93.25,92.10,91.50,10,92.70,1,6,39,2026-02-04,0.36609,0.48998,0.00128,-0.12870,3.39213,3.80253
META270917P00800000,META,2027-09-17,800.00,put,0.00,184.82,184.20,3,185.45,3,0,14,2026-02-04,0.38560,-0.49986,0.00122,-0.05914,3.39320,-8.38728
META270917C00810000,META,2027-09-17,810.00,call,132.00,89.12,88.55,3,89.70,4,0,40,2026-02-04,0.36609,0.47935,0.00128,-0.12817,3.38865,3.73429
META270917P00810000,META,2027-09-17,810.00,put,0.00,191.60,190.85,1,192.35,1,0,0,2026-02-04,0.38560,-0.50997,0.00122,-0.05778,3.39214,-8.60211
META270917C00820000,META,2027-09-17,820.00,call,94.25,86.17,85.60,1,86.75,1,0,14,2026-02-04,0.36609,0.46885,0.00128,-0.12757,3.38285,3.66621
META270917P00820000,META,2027-09-17,820.00,put,0.00,198.60,197.75,1,199.45,1,0,0,2026-02-04,0.38560,-0.51995,0.00121,-0.05635,3.38896,-8.81687
META270917C00830000,META,2027-09-17,830.00,call,60.70,83.38,82.85,3,83.90,1,0,38,2026-02-04,0.36609,0.45850,0.00127,-0.12690,3.37483,3.59836
META270917P00830000,META,2027-09-17,830.00,put,0.00,205.73,205.05,2,206.40,1,0,1,2026-02-04,0.38560,-0.52979,0.00121,-0.05485,3.38373,-9.03150
META270917C00840000,META,2027-09-17,840.00,call,82.05,80.55,80.00,1,81.10,1,10,39,2026-02-04,0.36609,0.44831,0.00127,-0.12617,3.36468,3.53081
META270917P00840000,META,2027-09-17,840.00,put,0.00,212.90,212.25,2,213.55,3,0,1,2026-02-04,0.39536,-0.53366,0.00118,-0.05630,3.38111,-9.23607
META270917C00850000,META,2027-09-17,850.00,call,91.50,77.90,77.35,1,78.45,3,0,20,2026-02-04,0.36609,0.43827,0.00127,-0.12538,3.35249,3.46362
META270917P00850000,META,2027-09-17,850.00,put,0.00,219.97,219.10,1,220.85,1,0,0,2026-02-04,0.39536,-0.54301,0.00118,-0.05474,3.37346,-9.44773
META270917C00860000,META,2027-09-17,860.00,call,77.22,75.30,74.75,4,75.85,1,11,69,2026-02-04,0.36609,0.42838,0.00126,-0.12453,3.33838,3.39685
META270917P00860000,META,2027-09-17,860.00,put,0.00,227.48,226.55,2,228.40,1,0,6,2026-02-04,0.39536,-0.55223,0.00118,-0.05312,3.36408,-9.65912
META270917C00870000,META,2027-09-17,870.00,call,69.13,72.82,72.30,8,73.35,1,0,7,2026-02-04,0.36609,0.41866,0.00125,-0.12362,3.32242,3.33056
META270917P00870000,META,2027-09-17,870.00,put,0.00,234.93,234.00,11,235.85,1,0,0,2026-02-04,0.39536,-0.56131,0.00117,-0.05145,3.35305,-9.87022
META270917C00880000,META,2027-09-17,880.00,call,72.59,70.47,70.00,1,70.95,1,4,15,2026-02-04,0.36609,0.40909,0.00125,-0.12267,3.30472,3.26480
META270917P00880000,META,2027-09-17,880.00,put,0.00,242.60,241.85,3,243.35,2,0,0,2026-02-04,0.39536,-0.57026,0.00117,-0.04973,3.34044,-10.08098
META270917C00890000,META,2027-09-17,890.00,call,68.80,68.07,67.55,1,68.60,1,1,48,2026-02-04,0.36609,0.39969,0.00124,-0.12167,3.28536,3.19961
META270917P00890000,META,2027-09-17,890.00,put,0.00,250.43,249.75,3,251.10,4,0,0,2026-02-04,0.39536,-0.57907,0.00116,-0.04796,3.32633,-10.29135
META270917C00900000,META,2027-09-17,900.00,call,66.74,65.80,65.25,3,66.35,1,4,174,2026-02-04,0.36609,0.39044,0.00123,-0.12062,3.26443,3.13505
META270917P00900000,META,2027-09-17,900.00,put,0.00,257.70,254.35,35,261.05,7,0,0,2026-02-04,0.39536,-0.58774,0.00116,-0.04614,3.31080,-10.50130
META270917C00910000,META,2027-09-17,910.00,call,64.20,63.67,63.25,4,64.10,5,3,0,2026-02-04,0.36609,0.38136,0.00122,-0.11953,3.24203,3.07114
META270917P00910000,META,2027-09-17,910.00,put,0.00,264.95,262.15,30,267.75,6,0,0,2026-02-04,0.39536,-0.59628,0.00115,-0.04428,3.29390,-10.71080
META270917C00920000,META,2027-09-17,920.00,call,63.53,61.62,61.15,2,62.10,3,2,107,2026-02-04,0.36609,0.37245,0.00122,-0.11840,3.21824,3.00792
META270917P00920000,META,2027-09-17,920.00,put,0.00,273.57,270.20,44,276.95,7,0,1,2026-02-04,0.40511,-0.59747,0.00112,-0.04579,3.29140,-10.89374
META270917C00930000,META,2027-09-17,930.00,call,61.40,59.62,59.15,1,60.10,5,2,168,2026-02-04,0.36609,0.36369,0.00121,-0.11724,3.19315,2.94543
META270917P00930000,META,2027-09-17,930.00,put,0.00,281.48,278.20,50,284.75,37,0,0,2026-02-04,0.40511,-0.60558,0.00112,-0.04391,3.27367,-11.10023
META270917C00940000,META,2027-09-17,940.00,call,59.28,57.62,57.15,4,58.10,3,3,54,2026-02-04,0.36609,0.35510,0.00120,-0.11604,3.16684,2.88370
META270917P00940000,META,2027-09-17,940.00,put,0.00,289.73,286.20,45,293.25,7,0,1,2026-02-04,0.40511,-0.61355,0.00111,-0.04199,3.25482,-11.30623
META270917C00950000,META,2027-09-17,950.00,call,57.39,55.70,55.20,5,56.20,4,2,1,2026-02-04,0.35633,0.33808,0.00121,-0.11105,3.10974,2.77918
META270917P00950000,META,2027-09-17,950.00,put,0.00,298.32,294.65,44,302.00,5,0,0,2026-02-04,0.41487,-0.61394,0.00108,-0.04356,3.25386,-11.48234
META270917C00960000,META,2027-09-17,960.00,call,54.88,53.95,53.50,1,54.40,1,4,21,2026-02-04,0.35633,0.32968,0.00119,-0.10974,3.07904,2.71702
META270917P00960000,META,2027-09-17,960.00,put,0.00,306.77,303.95,40,309.60,6,0,0,2026-02-04,0.41487,-0.62151,0.00108,-0.04163,3.23457,-11.68552
META270917C00970000,META,2027-09-17,970.00,call,53.85,52.12,51.70,11,52.55,2,2,1,2026-02-04,0.35633,0.32144,0.00118,-0.10841,3.04735,2.65577
META270917P00970000,META,2027-09-17,970.00,put,0.00,314.95,311.40,44,318.50,6,0,0,2026-02-04,0.41487,-0.62896,0.00107,-0.03967,3.21434,-11.88821
META270917C00980000,META,2027-09-17,980.00,call,67.64,50.45,49.95,1,50.95,2,0,72,2026-02-04,0.35633,0.31337,0.00117,-0.10705,3.01475,2.59545
META270917P00980000,META,2027-09-17,980.00,put,0.00,323.98,319.95,40,328.00,17,0,0,2026-02-04,0.42462,-0.62864,0.00105,-0.04131,3.21521,-12.05834
META270917C00990000,META,2027-09-17,990.00,call,50.48,48.83,48.40,7,49.25,5,2,1,2026-02-04,0.35633,0.30547,0.00116,-0.10568,2.98133,2.53608
META270917P00990000,META,2027-09-17,990.00,put,0.00,331.90,328.55,47,335.25,6,0,0,2026-02-04,0.42462,-0.63573,0.00104,-0.03934,3.19486,-12.25841
META270917C01000000,META,2027-09-17,1000.00,call,49.30,47.20,46.70,1,47.70,2,1,71,2026-02-04,0.35633,0.29774,0.00114,-0.10428,2.94715,2.47767
META270917P01000000,META,2027-09-17,1000.00,put,0.00,340.98,338.20,40,343.75,7,0,0,2026-02-04,0.42462,-0.64270,0.00103,-0.03735,3.17374,-12.45798
META270917C01010000,META,2027-09-17,1010.00,call,61.52,45.70,45.20,2,46.20,2,0,1,2026-02-04,0.35633,0.29017,0.00113,-0.10288,2.91228,2.42022
META270917P01010000,META,2027-09-17,1010.00,put,0.00,349.70,346.00,47,353.40,7,0,0,2026-02-04,0.42462,-0.64955,0.00103,-0.03533,3.15188,-12.65705
META270917C01020000,META,2027-09-17,1020.00,call,59.66,44.27,43.80,6,44.75,2,0,1,2026-02-04,0.35633,0.28277,0.00112,-0.10146,2.87679,2.36376
META270917P01020000,META,2027-09-17,1020.00,put,0.00,357.83,354.80,50,360.85,7,0,0,2026-02-04,0.43438,-0.64842,0.00100,-0.03707,3.15556,-12.82005
META270917C01030000,META,2027-09-17,1030.00,call,43.80,42.85,42.35,4,43.35,1,2,1,2026-02-04,0.35633,0.27553,0.00110,-0.10003,2.84075,2.30827
META270917P01030000,META,2027-09-17,1030.00,put,0.00,367.38,363.75,49,371.00,7,0,0,2026-02-04,0.43438,-0.65495,0.00100,-0.03506,3.13390,-13.01671
META270917C01040000,META,2027-09-17,1040.00,call,56.13,41.50,41.05,3,41.95,2,0,1,2026-02-04,0.35633,0.26846,0.00109,-0.09859,2.80422,2.25378
META270917P01040000,META,2027-09-17,1040.00,put,0.00,376.30,372.60,50,380.00,4,0,0,2026-02-04,0.43438,-0.66138,0.00099,-0.03303,3.11164,-13.21289
META270917C01050000,META,2027-09-17,1050.00,call,54.50,40.15,39.65,6,40.65,1,0,1,2026-02-04,0.35633,0.26154,0.00107,-0.09714,2.76727,2.20028
META270917P01050000,META,2027-09-17,1050.00,put,0.00,386.48,382.00,44,390.95,38,0,0,2026-02-04,0.44414,-0.65974,0.00097,-0.03484,3.11740,-13.37153
META270917C01060000,META,2027-09-17,1060.00,call,50.00,38.92,38.45,1,39.40,1,0,2,2026-02-04,0.36609,0.26444,0.00105,-0.09997,2.78292,2.20878
META270917P01060000,META,2027-09-17,1060.00,put,0.00,395.50,391.00,54,400.00,52,0,0,2026-02-04,0.45389,-0.65802,0.00095,-0.03667,3.12339,-13.52960
META270917C01070000,META,2027-09-17,1070.00,call,38.50,37.70,37.30,5,38.10,5,2,1,2026-02-04,0.36609,0.25788,0.00104,-0.09855,2.74723,2.15836
META270917P01070000,META,2027-09-17,1070.00,put,0.00,404.02,400.05,49,408.00,6,0,0,2026-02-04,0.45389,-0.66398,0.00094,-0.03468,3.10236,-13.72194
META270917C01080000,META,2027-09-17,1080.00,call,49.79,36.50,36.00,2,37.00,1,0,1,2026-02-04,0.36609,0.25147,0.00102,-0.09713,2.71123,2.10886
META270917P01080000,META,2027-09-17,1080.00,put,0.00,413.18,409.35,40,417.00,6,0,0,2026-02-04,0.45389,-0.66984,0.00094,-0.03267,3.08086,-13.91384
META270917C01090000,META,2027-09-17,1090.00,call,48.38,35.38,34.90,1,35.85,1,0,1,2026-02-04,0.36609,0.24520,0.00101,-0.09570,2.67498,2.06027
META270917P01090000,META,2027-09-17,1090.00,put,0.00,423.50,419.00,27,428.00,2,0,0,2026-02-04,0.46365,-0.66770,0.00092,-0.03457,3.08879,-14.06836
META270917C01100000,META,2027-09-17,1100.00,call,46.96,34.30,33.85,3,34.75,3,0,1,2026-02-04,0.36609,0.23907,0.00100,-0.09428,2.63852,2.01259
META270917P01100000,META,2027-09-17,1100.00,put,0.00,432.60,429.20,2,436.00,2,0,0,2026-02-04,0.46365,-0.67331,0.00091,-0.03257,3.06774,-14.25834
META270917C01110000,META,2027-09-17,1110.00,call,34.54,33.25,32.80,1,33.70,1,2,1,2026-02-04,0.36609,0.23308,0.00098,-0.09285,2.60189,1.96582
META270917P01110000,META,2027-09-17,1110.00,put,0.00,442.50,438.00,38,447.00,7,0,0,2026-02-04,0.47340,-0.67096,0.00090,-0.03452,3.07664,-14.41115
META270917C01120000,META,2027-09-17,1120.00,call,44.16,32.23,31.75,1,32.70,2,0,1,2026-02-04,0.36609,0.22723,0.00097,-0.09143,2.56513,1.91995
META270917P01120000,META,2027-09-17,1120.00,put,0.00,452.00,447.00,38,457.00,39,0,0,2026-02-04,0.47340,-0.67634,0.00089,-0.03254,3.05607,-14.59933
META270917C01130000,META,2027-09-17,1130.00,call,40.30,31.23,30.75,2,31.70,2,0,1,2026-02-04,0.36609,0.22151,0.00095,-0.09001,2.52829,1.87498
META270917P01130000,META,2027-09-17,1130.00,put,0.00,462.00,457.00,36,467.00,35,0,0,2026-02-04,0.48316,-0.67380,0.00088,-0.03453,3.06586,-14.75063
META270917C01140000,META,2027-09-17,1140.00,call,39.18,30.27,29.80,2,30.75,3,0,1,2026-02-04,0.36609,0.21592,0.00094,-0.08859,2.49139,1.83090
META270917P01140000,META,2027-09-17,1140.00,put,0.00,471.50,467.00,3,476.00,3,0,0,2026-02-04,0.49292,-0.67122,0.00086,-0.03654,3.07566,-14.90182
META270917C01150000,META,2027-09-17,1150.00,call,38.12,29.38,28.90,1,29.85,1,0,2,2026-02-04,0.36609,0.21047,0.00093,-0.08718,2.45448,1.78770
META270917P01150000,META,2027-09-17,1150.00,put,0.00,481.50,477.00,6,486.00,7,0,0,2026-02-04,0.49292,-0.67625,0.00086,-0.03459,3.05642,-15.08710
META270917C01160000,META,2027-09-17,1160.00,call,29.85,28.48,28.05,5,28.90,5,1,1,2026-02-04,0.36609,0.20514,0.00091,-0.08577,2.41759,1.74538
META270917P01160000,META,2027-09-17,1160.00,put,0.00,491.00,486.00,26,496.00,2,0,0,2026-02-04,0.50267,-0.67351,0.00084,-0.03665,3.06698,-15.23703
META270917C01170000,META,2027-09-17,1170.00,call,35.96,27.62,27.15,5,28.10,3,0,0,2026-02-04,0.36609,0.19994,0.00090,-0.08437,2.38075,1.70393
META270917P01170000,META,2027-09-17,1170.00,put,0.00,501.00,496.00,26,506.00,2,0,0,2026-02-04,0.50267,-0.67834,0.00084,-0.03471,3.04824,-15.42083
META270917C01180000,META,2027-09-17,1180.00,call,34.84,26.80,26.35,1,27.25,5,0,0,2026-02-04,0.36609,0.19486,0.00089,-0.08298,2.34399,1.66334
META270917P01180000,META,2027-09-17,1180.00,put,0.00,511.00,506.00,26,516.00,1,0,0,2026-02-04,0.51243,-0.67545,0.00083,-0.03681,3.05951,-15.56965
META270917C01190000,META,2027-09-17,1190.00,call,33.81,26.00,25.55,4,26.45,2,0,1,2026-02-04,0.36609,0.18990,0.00087,-0.08160,2.30734,1.62360
META270917P01190000,META,2027-09-17,1190.00,put,0.00,521.00,516.00,27,526.00,2,0,0,2026-02-04,0.51243,-0.68010,0.00082,-0.03489,3.04127,-15.75204
META270917C01200000,META,2027-09-17,1200.00,call,26.12,25.25,24.85,3,25.65,5,2,1,2026-02-04,0.36609,0.18506,0.00086,-0.08023,2.27083,1.58470
META270917P01200000,META,2027-09-17,1200.00,put,0.00,531.00,526.00,27,536.00,2,0,0,2026-02-04,0.52218,-0.67708,0.00081,-0.03702,3.05318,-15.89989
META270917C01210000,META,2027-09-17,1210.00,call,25.30,24.48,24.05,2,24.90,5,2,0,2026-02-04,0.36609,0.18034,0.00084,-0.07887,2.23447,1.54663
META270917P01210000,META,2027-09-17,1210.00,put,0.00,541.00,536.00,1,546.00,1,0,0,2026-02-04,0.53194,-0.67404,0.00080,-0.03916,3.06495,-16.04784
META270917C01220000,META,2027-09-17,1220.00,call,23.92,23.77,23.35,5,24.20,5,4,0,2026-02-04,0.36609,0.17573,0.00083,-0.07751,2.19830,1.50937
META270917P01220000,META,2027-09-17,1220.00,put,0.00,551.00,546.00,2,556.00,2,0,0,2026-02-04,0.53194,-0.67841,0.00079,-0.03728,3.04794,-16.22795
META270917C01230000,META,2027-09-17,1230.00,call,23.05,23.07,22.65,2,23.50,2,4,0,2026-02-04,0.36609,0.17123,0.00082,-0.07617,2.16234,1.47293
META270917P01230000,META,2027-09-17,1230.00,put,0.00,561.00,556.00,2,566.00,2,0,0,2026-02-04,0.54169,-0.67526,0.00078,-0.03946,3.06025,-16.37509
META270917C01240000,META,2027-09-17,1240.00,call,22.45,22.38,21.95,9,22.80,3,4,0,2026-02-04,0.36609,0.16685,0.00080,-0.07484,2.12660,1.43728
META270917P01240000,META,2027-09-17,1240.00,put,0.00,571.00,566.00,1,576.00,1,0,0,2026-02-04,0.54169,-0.67948,0.00078,-0.03760,3.04373,-16.55403
META270917C01250000,META,2027-09-17,1250.00,call,22.30,21.73,21.30,5,22.15,5,2,0,2026-02-04,0.36609,0.16257,0.00079,-0.07353,2.09110,1.40241
META270917P01250000,META,2027-09-17,1250.00,put,0.00,581.00,576.00,2,586.00,2,0,0,2026-02-04,0.55145,-0.67622,0.00077,-0.03981,3.05653,-16.70045
META270917C01260000,META,2027-09-17,1260.00,call,21.70,21.12,20.70,5,21.55,5,2,0,2026-02-04,0.36609,0.15840,0.00078,-0.07222,2.05587,1.36832
META270917P01260000,META,2027-09-17,1260.00,put,0.00,591.00,586.00,2,596.00,2,0,0,2026-02-04,0.56121,-0.67295,0.00076,-0.04203,3.06911,-16.84706
META270917C01270000,META,2027-09-17,1270.00,call,21.14,20.48,20.10,5,20.85,3,2,0,2026-02-04,0.36609,0.15433,0.00076,-0.07093,2.02092,1.33499
META270917P01270000,META,2027-09-17,1270.00,put,0.00,601.00,596.00,2,606.00,2,0,0,2026-02-04,0.56121,-0.67694,0.00075,-0.04020,3.05372,-17.02406
META270917C01280000,META,2027-09-17,1280.00,call,20.40,19.93,19.50,5,20.35,5,2,0,2026-02-04,0.36609,0.15036,0.00075,-0.06966,1.98627,1.30240
META270917P01280000,META,2027-09-17,1280.00,put,0.00,611.00,606.00,2,616.00,2,0,0,2026-02-04,0.57096,-0.67358,0.00074,-0.04246,3.06671,-17.17008
META270917C01290000,META,2027-09-17,1290.00,call,19.80,19.35,18.95,5,19.75,5,2,0,2026-02-04,0.36609,0.14649,0.00074,-0.06840,1.95192,1.27056
META270917P01290000,META,2027-09-17,1290.00,put,0.00,621.00,616.00,1,626.00,1,0,0,2026-02-04,0.57096,-0.67744,0.00074,-0.04065,3.05178,-17.34608
META270917C01300000,META,2027-09-17,1300.00,call,19.24,18.80,18.40,5,19.20,3,2,0,2026-02-04,0.36609,0.14271,0.00072,-0.06715,1.91790,1.23943
META270917P01300000,META,2027-09-17,1300.00,put,0.00,631.00,626.00,2,636.00,2,0,0,2026-02-04,0.58072,-0.67399,0.00073,-0.04293,3.06513,-17.49158
META270917C01310000,META,2027-09-17,1310.00,call,18.69,18.25,17.85,5,18.65,3,4,0,2026-02-04,0.36609,0.13903,0.00071,-0.06592,1.88421,1.20902
META270917P01310000,META,2027-09-17,1310.00,put,0.00,641.00,636.00,2,646.00,2,0,0,2026-02-04,0.58072,-0.67772,0.00073,-0.04114,3.05065,-17.66664
META270917C01320000,META,2027-09-17,1320.00,call,18.05,17.75,17.35,1,18.15,2,2,0,2026-02-04,0.36609,0.13544,0.00070,-0.06470,1.85086,1.17931
META270917P01320000,META,2027-09-17,1320.00,put,0.00,651.00,646.00,2,656.00,2,0,0,2026-02-04,0.59047,-0.67420,0.00072,-0.04345,3.06432,-17.81168
META270917C01330000,META,2027-09-17,1330.00,call,17.55,17.25,16.85,5,17.65,3,2,0,2026-02-04,0.36609,0.13195,0.00069,-0.06350,1.81787,1.15028
META270917P01330000,META,2027-09-17,1330.00,put,0.00,661.00,656.00,2,666.00,2,0,0,2026-02-04,0.60023,-0.67068,0.00071,-0.04577,3.07770,-17.95701
META270917C01340000,META,2027-09-17,1340.00,call,17.05,16.80,16.40,2,17.20,5,2,0,2026-02-04,0.36609,0.12854,0.00067,-0.06231,1.78525,1.12193
META270917P01340000,META,2027-09-17,1340.00,put,0.00,671.00,666.00,2,676.00,2,0,0,2026-02-04,0.60023,-0.67423,0.00071,-0.04401,3.06423,-18.13049
META270917C01350000,META,2027-09-17,1350.00,call,16.55,16.30,15.90,3,16.70,5,2,0,2026-02-04,0.36609,0.12522,0.00066,-0.06114,1.75299,1.09424
META270917P01350000,META,2027-09-17,1350.00,put,0.00,681.00,676.00,2,686.00,2,0,0,2026-02-04,0.60999,-0.67064,0.00070,-0.04636,3.07787,-18.27545
META270917C01360000,META,2027-09-17,1360.00,call,16.10,15.82,15.40,5,16.25,10,2,0,2026-02-04,0.36609,0.12198,0.00065,-0.05998,1.72112,1.06720
META270917P01360000,META,2027-09-17,1360.00,put,0.00,691.00,686.00,2,696.00,2,0,0,2026-02-04,0.60999,-0.67407,0.00069,-0.04462,3.06482,-18.44812
META270917C01370000,META,2027-09-17,1370.00,call,15.65,15.40,15.00,2,15.80,5,2,0,2026-02-04,0.36609,0.11882,0.00064,-0.05884,1.68964,1.04079
META270917P01370000,META,2027-09-17,1370.00,put,0.00,701.00,696.00,1,706.00,1,0,0,2026-02-04,0.61974,-0.67042,0.00069,-0.04699,3.07867,-18.59276
META270917C01380000,META,2027-09-17,1380.00,call,15.20,14.97,14.60,2,15.35,4,2,0,2026-02-04,0.36609,0.11575,0.00063,-0.05772,1.65854,1.01501
META270917P01380000,META,2027-09-17,1380.00,put,0.00,711.00,706.00,2,716.00,2,0,0,2026-02-04,0.61974,-0.67375,0.00068,-0.04526,3.06604,-18.76466
META270917C01390000,META,2027-09-17,1390.00,call,14.90,14.55,14.15,8,14.95,9,2,0,2026-02-04,0.36609,0.11275,0.00061,-0.05661,1.62785,0.98984
META270917P01390000,META,2027-09-17,1390.00,put,0.00,721.00,716.00,2,726.00,2,0,0,2026-02-04,0.62950,-0.67005,0.00068,-0.04765,3.08008,-18.90902
META270917C01400000,META,2027-09-17,1400.00,call,14.45,14.15,13.80,5,14.50,5,2,0,2026-02-04,0.36609,0.10983,0.00060,-0.05552,1.59755,0.96527
META270917P01400000,META,2027-09-17,1400.00,put,0.00,731.00,726.00,2,736.00,2,0,0,2026-02-04,0.62950,-0.67328,0.00067,-0.04595,3.06784,-19.08019
META270917C01410000,META,2027-09-17,1410.00,call,14.15,13.78,13.40,3,14.15,8,2,0,2026-02-04,0.36609,0.10698,0.00059,-0.05444,1.56766,0.94128
META270917P01410000,META,2027-09-17,1410.00,put,0.00,741.00,736.00,2,746.00,2,0,0,2026-02-04,0.63925,-0.66952,0.00067,-0.04836,3.08204,-19.22432
META270917C01420000,META,2027-09-17,1420.00,call,13.69,13.38,13.00,3,13.75,9,2,0,2026-02-04,0.36609,0.10421,0.00058,-0.05338,1.53818,0.91788
META270917P01420000,META,2027-09-17,1420.00,put,0.00,751.00,746.00,2,756.00,2,0,0,2026-02-04,0.63925,-0.67267,0.00066,-0.04667,3.07019,-19.39479
META270917C01430000,META,2027-09-17,1430.00,call,13.28,13.03,12.65,3,13.40,10,2,0,2026-02-04,0.36609,0.10151,0.00057,-0.05234,1.50911,0.89503
META270917P01430000,META,2027-09-17,1430.00,put,0.00,761.00,756.00,1,766.00,1,0,0,2026-02-04,0.64901,-0.66886,0.00066,-0.04911,3.08451,-19.53873
META270917C01440000,META,2027-09-17,1440.00,call,13.20,12.68,12.30,5,13.05,8,1,0,2026-02-04,0.36609,0.09888,0.00056,-0.05131,1.48045,0.87274
META270917P01440000,META,2027-09-17,1440.00,put,0.00,771.00,766.00,2,776.00,2,0,0,2026-02-04,0.64901,-0.67191,0.00065,-0.04743,3.07305,-19.70854
META270917C01450000,META,2027-09-17,1450.00,call,12.85,12.35,12.00,5,12.70,8,1,0,2026-02-04,0.36609,0.09632,0.00055,-0.05030,1.45221,0.85098
META270917P01450000,META,2027-09-17,1450.00,put,0.00,781.00,776.00,2,786.00,2,0,0,2026-02-04,0.65876,-0.66806,0.00065,-0.04989,3.08746,-19.85233
META270917C01460000,META,2027-09-17,1460.00,call,12.10,12.05,11.70,3,12.40,18,2,0,2026-02-04,0.36609,0.09382,0.00054,-0.04931,1.42439,0.82975
META270917P01460000,META,2027-09-17,1460.00,put,0.00,791.00,786.00,2,796.00,2,0,0,2026-02-04,0.65876,-0.67103,0.00065,-0.04822,3.07637,-20.02150
META270917C01470000,META,2027-09-17,1470.00,call,12.20,11.68,11.35,6,12.00,6,1,0,2026-02-04,0.36609,0.09139,0.00053,-0.04833,1.39698,0.80904
META270917P01470000,META,2027-09-17,1470.00,put,0.00,801.00,796.00,2,806.00,2,0,0,2026-02-04,0.66852,-0.66714,0.00064,-0.05070,3.09086,-20.16517
META270917C01480000,META,2027-09-17,1480.00,call,11.60,11.40,11.05,5,11.75,18,57,0,2026-02-04,0.36609,0.08902,0.00052,-0.04737,1.36998,0.78884
META270917P01480000,META,2027-09-17,1480.00,put,0.00,811.00,806.00,2,816.00,2,0,0,2026-02-04,0.66852,-0.67003,0.00064,-0.04905,3.08013,-20.33374
META271217C00005000,META,2027-12-17,5.00,call,663.40,665.00,661.00,1,669.00,1,8,13037,2026-02-04,1.83922,0.99939,0.00000,-0.00301,0.01965,0.06661
META271217P00005000,META,2027-12-17,5.00,put,0.00,0.01,0.00,0,0.05,10,0,611,2026-02-04,1.11729,-0.00003,0.00000,-0.00009,0.00115,-0.00056
META271217C00010000,META,2027-12-17,10.00,call,619.82,660.00,655.00,2,665.00,1,0,190,2026-02-04,1.34167,0.99942,0.00000,-0.00270,0.01873,0.16062
META271217P00010000,META,2027-12-17,10.00,put,0.00,0.01,0.00,0,0.24,2,0,44,2026-02-04,0.94168,-0.00004,0.00000,-0.00009,0.00141,-0.00065
META271217C00015000,META,2027-12-17,15.00,call,644.30,655.00,650.00,2,660.00,1,0,17,2026-02-04,0.90266,0.99991,0.00000,-0.00160,0.00320,0.25995
