contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA270115C00020000,NVDA,2027-01-15,20.00,call,160.50,155.72,154.20,50,157.25,50,0,3222,2026-02-04,1.25387,0.99209,0.00010,-0.00838,0.03673,0.16142
NVDA270115P00020000,NVDA,2027-01-15,20.00,put,0.05,0.07,0.05,7,0.09,8,4,11842,2026-02-04,0.87339,-0.00129,0.00003,-0.00088,0.00719,-0.00278
NVDA270115C00025000,NVDA,2027-01-15,25.00,call,161.62,151.35,147.05,1,155.65,1,0,584,2026-02-04,1.21485,0.98819,0.00015,-0.01126,0.05216,0.19644
NVDA270115P00025000,NVDA,2027-01-15,25.00,put,0.09,0.11,0.09,12,0.13,1,3,17831,2026-02-04,0.82461,-0.00208,0.00005,-0.00128,0.01114,-0.00446
NVDA270115C00030000,NVDA,2027-01-15,30.00,call,149.00,146.18,143.10,79,149.25,50,0,767,2026-02-04,1.03924,0.98870,0.00017,-0.01016,0.05020,0.24600
NVDA270115P00030000,NVDA,2027-01-15,30.00,put,0.15,0.16,0.14,3,0.18,5,20,2458,2026-02-04,0.78559,-0.00317,0.00007,-0.00178,0.01627,-0.00675
NVDA270115C00035000,NVDA,2027-01-15,35.00,call,153.65,141.32,138.55,5,144.10,1,0,1880,2026-02-04,0.94168,0.98772,0.00020,-0.01043,0.05397,0.29045
NVDA270115P00035000,NVDA,2027-01-15,35.00,put,0.23,0.23,0.21,5,0.25,1,3,5176,2026-02-04,0.75632,-0.00470,0.00011,-0.00244,0.02319,-0.01001
NVDA270115C00040000,NVDA,2027-01-15,40.00,call,149.90,136.48,133.80,1,139.15,1,0,711,2026-02-04,0.86364,0.98655,0.00024,-0.01083,0.05837,0.33431
NVDA270115P00040000,NVDA,2027-01-15,40.00,put,0.34,0.32,0.30,5,0.34,8,12,2142,2026-02-04,0.72706,-0.00650,0.00015,-0.00311,0.03093,-0.01381
NVDA270115C00045000,NVDA,2027-01-15,45.00,call,137.65,131.88,129.10,1,134.65,1,0,1387,2026-02-04,0.83437,0.98285,0.00030,-0.01262,0.07194,0.37155
NVDA270115P00045000,NVDA,2027-01-15,45.00,put,0.42,0.42,0.39,58,0.44,58,20,6683,2026-02-04,0.69779,-0.00854,0.00020,-0.00378,0.03931,-0.01806
NVDA270115C00050000,NVDA,2027-01-15,50.00,call,131.04,127.15,125.70,50,128.60,3,1,1883,2026-02-04,0.78559,0.98035,0.00036,-0.01354,0.08077,0.41221
NVDA270115P00050000,NVDA,2027-01-15,50.00,put,0.53,0.52,0.50,99,0.53,1,143,11033,2026-02-04,0.66852,-0.01077,0.00025,-0.00443,0.04816,-0.02267
NVDA270115C00055000,NVDA,2027-01-15,55.00,call,125.97,122.38,121.50,5,123.25,50,0,2551,2026-02-04,0.73681,0.97807,0.00042,-0.01425,0.08863,0.45359
NVDA270115P00055000,NVDA,2027-01-15,55.00,put,0.67,0.69,0.66,48,0.71,58,4,3542,2026-02-04,0.64901,-0.01401,0.00032,-0.00538,0.06047,-0.02947
NVDA270115C00060000,NVDA,2027-01-15,60.00,call,119.50,117.88,117.15,10,118.60,51,221,2131,2026-02-04,0.71730,0.97297,0.00051,-0.01613,0.10566,0.48792
NVDA270115P00060000,NVDA,2027-01-15,60.00,put,0.84,0.85,0.83,152,0.88,70,14,14086,2026-02-04,0.62950,-0.01770,0.00041,-0.00635,0.07391,-0.03720
NVDA270115C00065000,NVDA,2027-01-15,65.00,call,111.52,113.08,112.20,10,113.95,10,50,925,2026-02-04,0.67828,0.96972,0.00060,-0.01698,0.11611,0.52727
NVDA270115P00065000,NVDA,2027-01-15,65.00,put,1.11,1.06,1.04,41,1.09,22,3,6745,2026-02-04,0.60999,-0.02186,0.00051,-0.00733,0.08841,-0.04586
NVDA270115C00070000,NVDA,2027-01-15,70.00,call,107.58,108.72,108.10,24,109.35,100,6,5201,2026-02-04,0.66852,0.96251,0.00072,-0.01929,0.13844,0.55673
NVDA270115P00070000,NVDA,2027-01-15,70.00,put,1.28,1.32,1.29,16,1.35,1,83,9310,2026-02-04,0.60023,-0.02788,0.00063,-0.00881,0.10841,-0.05872
NVDA270115C00075000,NVDA,2027-01-15,75.00,call,103.43,104.28,103.85,6,104.70,25,356,2742,2026-02-04,0.64901,0.95595,0.00085,-0.02105,0.15779,0.58815
NVDA270115P00075000,NVDA,2027-01-15,75.00,put,1.59,1.62,1.59,14,1.65,1,52,9486,2026-02-04,0.58072,-0.03320,0.00075,-0.00981,0.12529,-0.06975
NVDA270115C00080000,NVDA,2027-01-15,80.00,call,100.40,99.82,99.30,22,100.35,93,9,15265,2026-02-04,0.62950,0.94883,0.00099,-0.02276,0.17790,0.61846
NVDA270115P00080000,NVDA,2027-01-15,80.00,put,2.03,1.97,1.94,19,2.00,1,268,28752,2026-02-04,0.57096,-0.04082,0.00091,-0.01137,0.14835,-0.08604
NVDA270115C00085000,NVDA,2027-01-15,85.00,call,96.50,95.45,94.95,28,95.95,20,19,2460,2026-02-04,0.60999,0.94114,0.00114,-0.02440,0.19873,0.64764
NVDA270115P00085000,NVDA,2027-01-15,85.00,put,2.38,2.39,2.35,11,2.43,1,6,15655,2026-02-04,0.56121,-0.04938,0.00107,-0.01296,0.17293,-0.10442
NVDA270115C00090000,NVDA,2027-01-15,90.00,call,90.05,91.12,90.65,17,91.60,79,2,7764,2026-02-04,0.60023,0.93087,0.00131,-0.02666,0.22520,0.67036
NVDA270115P00090000,NVDA,2027-01-15,90.00,put,2.80,2.90,2.86,1,2.93,1,773,30905,2026-02-04,0.55145,-0.05892,0.00126,-0.01458,0.19888,-0.12495
NVDA270115C00095000,NVDA,2027-01-15,95.00,call,85.65,86.95,86.55,2,87.35,32,12,3040,2026-02-04,0.58072,0.92177,0.00149,-0.02818,0.24754,0.69669
NVDA270115P00095000,NVDA,2027-01-15,95.00,put,3.35,3.45,3.40,108,3.50,16,2104,23740,2026-02-04,0.54169,-0.06946,0.00145,-0.01619,0.22602,-0.14770
NVDA270115C00100000,NVDA,2027-01-15,100.00,call,83.30,82.72,82.40,19,83.05,35,550,20178,2026-02-04,0.57096,0.90977,0.00168,-0.03035,0.27554,0.71556
NVDA270115P00100000,NVDA,2027-01-15,100.00,put,4.13,4.12,4.05,173,4.20,128,239,38943,2026-02-04,0.53194,-0.08102,0.00167,-0.01777,0.25419,-0.17273
NVDA270115C00105000,NVDA,2027-01-15,105.00,call,79.31,78.62,78.25,5,79.00,20,8,8238,2026-02-04,0.56121,0.89681,0.00189,-0.03246,0.30407,0.73223
NVDA270115P00105000,NVDA,2027-01-15,105.00,put,4.88,4.88,4.85,22,4.90,1,1059,14255,2026-02-04,0.52218,-0.09364,0.00189,-0.01932,0.28320,-0.20011
NVDA270115C00110000,NVDA,2027-01-15,110.00,call,74.95,74.62,74.30,11,74.95,7,14,4163,2026-02-04,0.54169,0.88522,0.00211,-0.03372,0.32827,0.75353
NVDA270115P00110000,NVDA,2027-01-15,110.00,put,5.65,5.78,5.70,44,5.85,88,1594,27467,2026-02-04,0.52218,-0.10990,0.00212,-0.02158,0.31824,-0.23703
NVDA270115C00115000,NVDA,2027-01-15,115.00,call,71.27,70.88,70.55,11,71.20,32,12,3711,2026-02-04,0.54169,0.86802,0.00233,-0.03643,0.36202,0.75884
NVDA270115P00115000,NVDA,2027-01-15,115.00,put,6.55,6.78,6.70,22,6.85,73,27,9216,2026-02-04,0.51243,-0.12474,0.00237,-0.02301,0.34811,-0.26964
NVDA270115C00120000,NVDA,2027-01-15,120.00,call,67.05,67.08,66.70,16,67.45,18,89,8985,2026-02-04,0.53194,0.85215,0.00256,-0.03826,0.39107,0.76869
NVDA270115P00120000,NVDA,2027-01-15,120.00,put,7.70,7.88,7.80,24,7.95,18,133,28708,2026-02-04,0.50267,-0.14068,0.00262,-0.02433,0.37817,-0.30473
NVDA270115C00125000,NVDA,2027-01-15,125.00,call,64.32,63.47,63.15,9,63.80,42,51,6042,2026-02-04,0.52218,0.83528,0.00280,-0.03997,0.41992,0.77620
NVDA270115P00125000,NVDA,2027-01-15,125.00,put,8.85,9.10,9.05,1,9.15,1,267,10664,2026-02-04,0.50267,-0.16017,0.00286,-0.02634,0.41234,-0.35018
NVDA270115C00130000,NVDA,2027-01-15,130.00,call,59.45,59.97,59.65,14,60.30,17,650,14623,2026-02-04,0.52218,0.81540,0.00301,-0.04233,0.45143,0.77388
NVDA270115P00130000,NVDA,2027-01-15,130.00,put,10.29,10.48,10.40,1,10.55,63,6550,18965,2026-02-04,0.49292,-0.17826,0.00312,-0.02743,0.44167,-0.39055
NVDA270115C00135000,NVDA,2027-01-15,135.00,call,56.88,56.58,56.30,5,56.85,19,67,18689,2026-02-04,0.51243,0.79666,0.00326,-0.04375,0.47884,0.77657
NVDA270115P00135000,NVDA,2027-01-15,135.00,put,11.72,11.93,11.85,33,12.00,21,1230,8700,2026-02-04,0.49292,-0.19954,0.00335,-0.02917,0.47347,-0.44127
NVDA270115C00140000,NVDA,2027-01-15,140.00,call,54.00,53.40,53.10,11,53.70,9,123,13564,2026-02-04,0.51243,0.77540,0.00345,-0.04580,0.50739,0.76969
NVDA270115P00140000,NVDA,2027-01-15,140.00,put,13.32,13.57,13.50,1,13.65,27,490,29644,2026-02-04,0.49292,-0.22143,0.00356,-0.03074,0.50330,-0.49431
NVDA270115C00145000,NVDA,2027-01-15,145.00,call,49.35,50.30,50.00,14,50.60,18,41,4204,2026-02-04,0.50267,0.75492,0.00369,-0.04689,0.53247,0.76775
NVDA270115P00145000,NVDA,2027-01-15,145.00,put,15.06,15.32,15.25,1,15.40,5,1129,10053,2026-02-04,0.48316,-0.24241,0.00382,-0.03134,0.52933,-0.54226
NVDA270115C00150000,NVDA,2027-01-15,150.00,call,47.90,47.12,47.00,1,47.25,19,942,19211,2026-02-04,0.49292,0.73349,0.00394,-0.04780,0.55630,0.76345
NVDA270115P00150000,NVDA,2027-01-15,150.00,put,16.77,17.20,17.10,36,17.30,101,655,24879,2026-02-04,0.48316,-0.26553,0.00401,-0.03255,0.55526,-0.59966
NVDA270115C00155000,NVDA,2027-01-15,155.00,call,45.00,44.30,44.20,1,44.40,8,234,6712,2026-02-04,0.49292,0.71054,0.00410,-0.04929,0.57918,0.75050
NVDA270115P00155000,NVDA,2027-01-15,155.00,put,18.85,19.23,19.15,13,19.30,18,809,7773,2026-02-04,0.48316,-0.28890,0.00418,-0.03357,0.57866,-0.65877
NVDA270115C00160000,NVDA,2027-01-15,160.00,call,41.80,41.52,41.40,1,41.65,20,20291,90693,2026-02-04,0.48316,0.68758,0.00433,-0.04980,0.59947,0.74182
NVDA270115P00160000,NVDA,2027-01-15,160.00,put,21.07,21.38,21.30,13,21.45,21,1347,17892,2026-02-04,0.47340,-0.31224,0.00441,-0.03359,0.59933,-0.71354
NVDA270115C00165000,NVDA,2027-01-15,165.00,call,39.75,39.00,38.90,60,39.10,10,433,7529,2026-02-04,0.48316,0.66403,0.00446,-0.05091,0.61766,0.72564
NVDA270115P00165000,NVDA,2027-01-15,165.00,put,23.20,23.70,23.60,2,23.80,88,1875,6508,2026-02-04,0.47340,-0.33628,0.00455,-0.03420,0.61789,-0.77602
NVDA270115C00170000,NVDA,2027-01-15,170.00,call,36.70,36.55,36.45,61,36.65,9,453,12465,2026-02-04,0.48316,0.64056,0.00457,-0.05181,0.63323,0.70839
NVDA270115P00170000,NVDA,2027-01-15,170.00,put,25.90,26.12,26.05,105,26.20,15,2789,15772,2026-02-04,0.47340,-0.36025,0.00467,-0.03462,0.63372,-0.83961
NVDA270115C00175000,NVDA,2027-01-15,175.00,call,34.45,34.23,34.10,1,34.35,29,670,9498,2026-02-04,0.48316,0.61724,0.00466,-0.05253,0.64622,0.69027
NVDA270115P00175000,NVDA,2027-01-15,175.00,put,28.08,28.70,28.60,5,28.80,99,294,7527,2026-02-04,0.47340,-0.38407,0.00476,-0.03484,0.64688,-0.90409
NVDA270115C00180000,NVDA,2027-01-15,180.00,call,32.12,32.02,31.95,13,32.10,8,1013,40627,2026-02-04,0.47340,0.59235,0.00484,-0.05222,0.65743,0.67454
NVDA270115P00180000,NVDA,2027-01-15,180.00,put,31.27,31.40,31.30,6,31.50,99,93,27570,2026-02-04,0.47340,-0.40765,0.00484,-0.03488,0.65743,-0.96929
NVDA270115C00185000,NVDA,2027-01-15,185.00,call,30.07,29.95,29.85,19,30.05,19,549,11588,2026-02-04,0.47340,0.56909,0.00490,-0.05256,0.66545,0.65445
NVDA270115P00185000,NVDA,2027-01-15,185.00,put,33.59,34.25,34.15,78,34.35,94,77,9541,2026-02-04,0.47340,-0.43091,0.00490,-0.03474,0.66545,-1.03504
NVDA270115C00190000,NVDA,2027-01-15,190.00,call,28.16,28.00,27.90,19,28.10,28,2021,22328,2026-02-04,0.47340,0.54622,0.00494,-0.05273,0.67107,0.63398
NVDA270115P00190000,NVDA,2027-01-15,190.00,put,36.77,37.23,37.10,3,37.35,137,88,11194,2026-02-04,0.47340,-0.45378,0.00494,-0.03442,0.67107,-1.10117
NVDA270115C00195000,NVDA,2027-01-15,195.00,call,26.25,26.15,26.05,95,26.25,18,366,6558,2026-02-04,0.47340,0.52379,0.00497,-0.05274,0.67441,0.61326
NVDA270115P00195000,NVDA,2027-01-15,195.00,put,40.78,40.33,40.20,119,40.45,99,25,2704,2026-02-04,0.47340,-0.47621,0.00497,-0.03395,0.67441,-1.16756
NVDA270115C00200000,NVDA,2027-01-15,200.00,call,24.50,24.45,24.40,10,24.50,10,1246,51402,2026-02-04,0.47340,0.50186,0.00498,-0.05260,0.67560,0.59241
NVDA270115P00200000,NVDA,2027-01-15,200.00,put,42.93,43.52,43.40,2,43.65,116,398,9278,2026-02-04,0.47340,-0.49814,0.00498,-0.03333,0.67560,-1.23407
NVDA270115C00210000,NVDA,2027-01-15,210.00,call,21.87,21.30,21.20,86,21.40,21,410,25981,2026-02-04,0.46365,0.45499,0.00505,-0.05090,0.67131,0.54933
NVDA270115P00210000,NVDA,2027-01-15,210.00,put,50.20,50.30,50.15,4,50.45,19,43,2318,2026-02-04,0.47340,-0.54036,0.00495,-0.03169,0.67215,-1.36701
NVDA270115C00220000,NVDA,2027-01-15,220.00,call,18.68,18.55,18.45,94,18.65,10,2465,16420,2026-02-04,0.46365,0.41439,0.00496,-0.04970,0.66000,0.50706
NVDA270115P00220000,NVDA,2027-01-15,220.00,put,57.52,57.52,57.40,2,57.65,13,12,1708,2026-02-04,0.47340,-0.58020,0.00488,-0.02959,0.66191,-1.49926
NVDA270115C00230000,NVDA,2027-01-15,230.00,call,16.38,16.20,16.10,51,16.30,28,229,26440,2026-02-04,0.46365,0.37643,0.00484,-0.04812,0.64294,0.46619
NVDA270115P00230000,NVDA,2027-01-15,230.00,put,66.20,65.15,65.00,7,65.30,78,3,1710,2026-02-04,0.47340,-0.61753,0.00476,-0.02713,0.64608,-1.63026
NVDA270115C00240000,NVDA,2027-01-15,240.00,call,14.15,14.12,14.00,49,14.25,26,418,18882,2026-02-04,0.46365,0.34117,0.00467,-0.04626,0.62133,0.42713
NVDA270115P00240000,NVDA,2027-01-15,240.00,put,0.00,73.12,73.00,5,73.25,37,0,1025,2026-02-04,0.48316,-0.64586,0.00455,-0.02560,0.62993,-1.75482
NVDA270115C00250000,NVDA,2027-01-15,250.00,call,12.35,12.35,12.25,38,12.45,34,867,29709,2026-02-04,0.46365,0.30859,0.00448,-0.04418,0.59627,0.39018
NVDA270115P00250000,NVDA,2027-01-15,250.00,put,81.89,81.42,81.30,2,81.55,13,17,840,2026-02-04,0.49292,-0.67096,0.00433,-0.02397,0.61259,-1.87597
NVDA270115C00260000,NVDA,2027-01-15,260.00,call,11.15,10.82,10.75,38,10.90,18,298,15918,2026-02-04,0.46365,0.27865,0.00428,-0.04197,0.56874,0.35551
NVDA270115P00260000,NVDA,2027-01-15,260.00,put,89.84,90.03,89.90,1,90.15,19,39,1521,2026-02-04,0.50267,-0.69316,0.00413,-0.02229,0.59478,-1.99398
NVDA270115C00270000,NVDA,2027-01-15,270.00,call,9.52,9.48,9.40,57,9.55,57,321,17375,2026-02-04,0.46365,0.25124,0.00406,-0.03967,0.53957,0.32319
NVDA270115P00270000,NVDA,2027-01-15,270.00,put,99.35,98.85,98.70,2,99.00,19,6,454,2026-02-04,0.51243,-0.71280,0.00393,-0.02060,0.57705,-2.10914
NVDA270115C00280000,NVDA,2027-01-15,280.00,call,8.30,8.32,8.25,1,8.40,10,1234,24351,2026-02-04,0.46365,0.22625,0.00383,-0.03733,0.50950,0.29324
NVDA270115P00280000,NVDA,2027-01-15,280.00,put,110.00,107.88,107.40,4,108.35,86,202,1808,2026-02-04,0.52218,-0.73017,0.00374,-0.01892,0.55977,-2.22172
NVDA270115C00290000,NVDA,2027-01-15,290.00,call,7.37,7.33,7.25,5,7.40,20,57,25006,2026-02-04,0.46365,0.20352,0.00360,-0.03500,0.47910,0.26562
NVDA270115P00290000,NVDA,2027-01-15,290.00,put,0.00,118.47,116.65,16,120.30,1,0,260,2026-02-04,0.56121,-0.72521,0.00351,-0.02153,0.56487,-2.31386
NVDA270115C00300000,NVDA,2027-01-15,300.00,call,6.45,6.47,6.40,1,6.55,49,1161,56645,2026-02-04,0.46365,0.18291,0.00338,-0.03270,0.44886,0.24026
NVDA270115P00300000,NVDA,2027-01-15,300.00,put,0.00,126.95,125.95,51,127.95,54,0,133,2026-02-04,0.56121,-0.74554,0.00337,-0.01857,0.54320,-2.42770
NVDA270115C00310000,NVDA,2027-01-15,310.00,call,5.77,5.72,5.65,24,5.80,74,25,3772,2026-02-04,0.46365,0.16427,0.00315,-0.03046,0.41918,0.21706
NVDA270115P00310000,NVDA,2027-01-15,310.00,put,0.00,137.62,135.60,8,139.65,1,0,155,2026-02-04,0.60023,-0.73795,0.00320,-0.02143,0.55153,-2.51646
NVDA270115C00320000,NVDA,2027-01-15,320.00,call,5.12,5.08,5.00,46,5.15,97,16,2597,2026-02-04,0.46365,0.14744,0.00294,-0.02830,0.39033,0.19589
NVDA270115P00320000,NVDA,2027-01-15,320.00,put,0.00,146.00,145.30,13,146.70,12,0,100,2026-02-04,0.59047,-0.76191,0.00310,-0.01708,0.52418,-2.63266
NVDA270115C00330000,NVDA,2027-01-15,330.00,call,4.60,4.50,4.45,3,4.55,11,7,1968,2026-02-04,0.46365,0.13226,0.00273,-0.02623,0.36255,0.17664
NVDA270115P00330000,NVDA,2027-01-15,330.00,put,0.00,156.12,154.95,50,157.30,5,0,33,2026-02-04,0.61974,-0.75869,0.00297,-0.01868,0.52803,-2.72433
NVDA270115C00340000,NVDA,2027-01-15,340.00,call,4.00,4.00,3.95,2,4.05,84,141,69020,2026-02-04,0.47340,0.12543,0.00257,-0.02574,0.34946,0.16725
NVDA270115P00340000,NVDA,2027-01-15,340.00,put,0.00,165.77,162.60,50,168.95,50,0,2,2026-02-04,0.63925,-0.76115,0.00286,-0.01888,0.52508,-2.82087
NVDA270115C00350000,NVDA,2027-01-15,350.00,call,3.60,3.58,3.50,100,3.65,88,111,4324,2026-02-04,0.47340,0.11291,0.00239,-0.02385,0.32444,0.15123
NVDA270115P00350000,NVDA,2027-01-15,350.00,put,0.00,175.57,172.50,1,178.65,1,0,0,2026-02-04,0.65876,-0.76287,0.00277,-0.01916,0.52301,-2.91650
NVDA270115C00360000,NVDA,2027-01-15,360.00,call,3.22,3.20,3.15,8,3.25,57,9,4554,2026-02-04,0.47340,0.10161,0.00221,-0.02207,0.30069,0.13669
NVDA270115P00360000,NVDA,2027-01-15,360.00,put,186.69,185.60,182.50,51,188.70,51,10,0,2026-02-04,0.67828,-0.76393,0.00268,-0.01951,0.52173,-3.01138
NVDA270115C00370000,NVDA,2027-01-15,370.00,call,2.90,2.85,2.82,30,2.89,24,4,1220,2026-02-04,0.47340,0.09144,0.00205,-0.02039,0.27826,0.12350
NVDA270115P00370000,NVDA,2027-01-15,370.00,put,0.00,195.62,191.90,51,199.35,51,0,0,2026-02-04,0.69779,-0.76441,0.00260,-0.01994,0.52113,-3.10559
NVDA270115C00380000,NVDA,2027-01-15,380.00,call,2.63,2.55,2.51,22,2.60,54,26,2710,2026-02-04,0.47340,0.08228,0.00189,-0.01882,0.25716,0.11156
NVDA270115P00380000,NVDA,2027-01-15,380.00,put,0.00,205.68,201.90,51,209.45,51,0,0,2026-02-04,0.72706,-0.75848,0.00253,-0.02196,0.52828,-3.19433
NVDA270115C00390000,NVDA,2027-01-15,390.00,call,2.35,2.31,2.28,23,2.35,53,221,2462,2026-02-04,0.47340,0.07404,0.00175,-0.01735,0.23738,0.10075
NVDA270115P00390000,NVDA,2027-01-15,390.00,put,0.00,215.35,211.90,50,218.80,50,0,1,2026-02-04,0.73681,-0.76392,0.00247,-0.02098,0.52174,-3.29237
NVDA270115C00400000,NVDA,2027-01-15,400.00,call,2.13,2.08,2.06,44,2.11,71,408,2835,2026-02-04,0.47340,0.06663,0.00161,-0.01598,0.21889,0.09097
NVDA270115P00400000,NVDA,2027-01-15,400.00,put,0.00,225.60,222.55,51,228.65,51,0,2,2026-02-04,0.76608,-0.75728,0.00241,-0.02314,0.52970,-3.38045
NVDA270115C00410000,NVDA,2027-01-15,410.00,call,1.90,1.89,1.85,33,1.92,37,202,959,2026-02-04,0.48316,0.06499,0.00155,-0.01597,0.21469,0.08848
NVDA270115P00410000,NVDA,2027-01-15,410.00,put,0.00,235.55,231.70,50,239.40,5,0,0,2026-02-04,0.78559,-0.75611,0.00236,-0.02382,0.53108,-3.47292
NVDA270115C00420000,NVDA,2027-01-15,420.00,call,1.75,1.71,1.67,29,1.74,53,230,6697,2026-02-04,0.48316,0.05873,0.00143,-0.01474,0.19838,0.08021
NVDA270115P00420000,NVDA,2027-01-15,420.00,put,0.00,245.62,242.60,51,248.65,51,0,0,2026-02-04,0.80510,-0.75461,0.00231,-0.02456,0.53283,-3.56505
NVDA270319C00050000,NVDA,2027-03-19,50.00,call,0.00,127.48,124.40,51,130.55,51,0,0,2026-02-04,0.72706,0.98035,0.00036,-0.01215,0.08785,0.48396
NVDA270319P00050000,NVDA,2027-03-19,50.00,put,0.00,0.71,0.59,34,0.83,43,0,0,2026-02-04,0.64901,-0.01316,0.00028,-0.00466,0.06232,-0.03347
NVDA270319C00055000,NVDA,2027-03-19,55.00,call,0.00,122.83,119.75,51,125.90,5,0,0,2026-02-04,0.68803,0.97749,0.00042,-0.01305,0.09856,0.53078
NVDA270319P00055000,NVDA,2027-03-19,55.00,put,0.00,0.91,0.79,3,1.02,4,0,0,2026-02-04,0.62950,-0.01675,0.00036,-0.00553,0.07667,-0.04255
NVDA270319C00060000,NVDA,2027-03-19,60.00,call,0.00,118.32,115.30,50,121.35,50,0,0,2026-02-04,0.66852,0.97250,0.00051,-0.01465,0.11656,0.57135
NVDA270319P00060000,NVDA,2027-03-19,60.00,put,1.18,1.13,1.01,2,1.25,71,2,0,2026-02-04,0.60999,-0.02077,0.00044,-0.00641,0.09206,-0.05266
NVDA270319C00065000,NVDA,2027-03-19,65.00,call,0.00,113.80,110.80,91,116.80,81,0,0,2026-02-04,0.64901,0.96704,0.00062,-0.01622,0.13544,0.61076
NVDA270319P00065000,NVDA,2027-03-19,65.00,put,0.00,1.40,1.28,20,1.51,2,0,0,2026-02-04,0.60023,-0.02651,0.00056,-0.00771,0.11305,-0.06751
NVDA270319C00070000,NVDA,2027-03-19,70.00,call,0.00,109.30,106.30,77,112.30,70,0,0,2026-02-04,0.62950,0.96111,0.00073,-0.01776,0.15512,0.64904
NVDA270319P00070000,NVDA,2027-03-19,70.00,put,0.00,1.72,1.59,17,1.85,121,0,0,2026-02-04,0.58072,-0.03158,0.00066,-0.00859,0.13074,-0.08018
NVDA270319C00075000,NVDA,2027-03-19,75.00,call,104.65,104.90,101.95,87,107.85,78,1,0,2026-02-04,0.60999,0.95469,0.00085,-0.01924,0.17552,0.68621
NVDA270319P00075000,NVDA,2027-03-19,75.00,put,0.00,2.09,1.96,1,2.22,19,0,0,2026-02-04,0.57096,-0.03877,0.00080,-0.00994,0.15472,-0.09878
NVDA270319C00080000,NVDA,2027-03-19,80.00,call,0.00,100.53,97.60,79,103.45,9,0,0,2026-02-04,0.59047,0.94778,0.00098,-0.02067,0.19661,0.72226
NVDA270319P00080000,NVDA,2027-03-19,80.00,put,2.53,2.54,2.40,40,2.67,84,1,0,2026-02-04,0.56121,-0.04680,0.00095,-0.01132,0.18017,-0.11963
NVDA270319C00085000,NVDA,2027-03-19,85.00,call,95.87,96.25,93.35,80,99.15,71,1,0,2026-02-04,0.58072,0.93845,0.00114,-0.02263,0.22381,0.75103
NVDA270319P00085000,NVDA,2027-03-19,85.00,put,0.00,3.08,2.91,40,3.25,5,0,0,2026-02-04,0.55145,-0.05570,0.00111,-0.01271,0.20692,-0.14278
NVDA270319C00090000,NVDA,2027-03-19,90.00,call,91.81,92.08,89.20,52,94.95,52,2,0,2026-02-04,0.57096,0.92828,0.00130,-0.02456,0.25192,0.77752
NVDA270319P00090000,NVDA,2027-03-19,90.00,put,3.90,3.65,3.50,7,3.80,39,4,0,2026-02-04,0.54169,-0.06547,0.00128,-0.01409,0.23482,-0.16827
NVDA270319C00095000,NVDA,2027-03-19,95.00,call,0.00,87.95,85.10,81,90.80,74,0,0,2026-02-04,0.56121,0.91728,0.00148,-0.02646,0.28077,0.80171
NVDA270319P00095000,NVDA,2027-03-19,95.00,put,0.00,4.38,4.20,21,4.55,99,0,0,2026-02-04,0.53194,-0.07614,0.00146,-0.01544,0.26370,-0.19615
NVDA270319C00100000,NVDA,2027-03-19,100.00,call,83.56,83.93,81.15,80,86.70,9,11,0,2026-02-04,0.55145,0.90544,0.00166,-0.02831,0.31021,0.82355
NVDA270319P00100000,NVDA,2027-03-19,100.00,put,5.15,5.12,4.95,8,5.30,26,41,0,2026-02-04,0.52218,-0.08771,0.00166,-0.01675,0.29339,-0.22647
NVDA270319C00105000,NVDA,2027-03-19,105.00,call,79.65,80.00,77.25,19,82.75,6,1,0,2026-02-04,0.54169,0.89274,0.00185,-0.03010,0.34007,0.84304
NVDA270319P00105000,NVDA,2027-03-19,105.00,put,6.15,6.03,5.85,43,6.20,77,346,0,2026-02-04,0.52218,-0.10265,0.00186,-0.01869,0.32942,-0.26759
NVDA270319C00110000,NVDA,2027-03-19,110.00,call,77.66,76.28,73.65,201,78.90,19,3,0,2026-02-04,0.53194,0.87918,0.00205,-0.03181,0.37018,0.86012
NVDA270319P00110000,NVDA,2027-03-19,110.00,put,6.75,7.03,6.85,13,7.20,22,1,0,2026-02-04,0.51243,-0.11615,0.00207,-0.01990,0.36001,-0.30339
NVDA270319C00115000,NVDA,2027-03-19,115.00,call,73.80,72.95,70.80,98,75.10,97,1,0,2026-02-04,0.53194,0.86255,0.00224,-0.03412,0.40481,0.86612
NVDA270319P00115000,NVDA,2027-03-19,115.00,put,8.40,8.10,7.95,27,8.25,1,10,0,2026-02-04,0.51243,-0.13299,0.00228,-0.02172,0.39575,-0.35068
NVDA270319C00120000,NVDA,2027-03-19,120.00,call,0.00,69.00,66.50,167,71.50,137,0,0,2026-02-04,0.52218,0.84726,0.00245,-0.03565,0.43460,0.87804
NVDA270319P00120000,NVDA,2027-03-19,120.00,put,9.28,9.35,9.15,11,9.55,5,83,0,2026-02-04,0.50267,-0.14836,0.00250,-0.02276,0.42626,-0.39192
NVDA270319C00125000,NVDA,2027-03-19,125.00,call,67.00,66.40,64.80,63,68.00,142,12,0,2026-02-04,0.53194,0.82731,0.00261,-0.03845,0.47074,0.86995
NVDA270319P00125000,NVDA,2027-03-19,125.00,put,0.00,10.70,10.50,9,10.90,4,0,0,2026-02-04,0.50267,-0.16685,0.00270,-0.02440,0.46047,-0.44500
